Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2461725.500000000, , , 17 26 04.43, -24 09 37.1,    1.240,  4.080,  2.21061246104177,  4.0173533,   29.2764,/T,   19.7405,   1.8663408,  93.641656,  4.6004463,        n.a.     n.a.
2461726.500000000, , , 17 29 20.57, -24 12 28.1,    1.247,  4.086,  2.21292149111535,  3.9784274,   29.0166,/T,   19.5847,   1.8688385,  93.310906,  4.5451945,        n.a.     n.a.
2461727.500000000, , , 17 32 37.11, -24 15 03.7,    1.261,  4.098,  2.21520816914365,  3.9399273,   28.7574,/T,   19.4289,   1.8713385,  92.978929,  4.4907076,        n.a.     n.a.
2461728.500000000, , , 17 35 54.04, -24 17 23.9,    1.265,  4.100,  2.21747269425040,  3.9016923,   28.4986,/T,   19.2729,   1.8738393,  92.645796,  4.4368005,        n.a.     n.a.
2461729.500000000, , , 17 39 11.34, -24 19 28.6,    1.274,  4.108,  2.21971517629420,  3.8635763,   28.2404,/T,   19.1168,   1.8763377,  92.311585,  4.3833107,        n.a.     n.a.
2461730.500000000, , , 17 42 29.01, -24 21 17.7,    1.282,  4.114,  2.22193564839409,  3.8254612,   27.9827,/T,   18.9606,   1.8788291,  91.976377,  4.3301112,        n.a.     n.a.
2461731.500000000, , , 17 45 47.03, -24 22 51.1,    1.284,  4.114,  2.22413408519732,  3.7872636,   27.7254,/T,   18.8042,   1.8813083,  91.640261,  4.2771170,        n.a.     n.a.
2461732.500000000, , , 17 49 05.38, -24 24 08.8,    1.290,  4.118,  2.22631042428793,  3.7489388,   27.4687,/T,   18.6477,   1.8837692,  91.303328,  4.2242879,        n.a.     n.a.
2461733.500000000, , , 17 52 24.05, -24 25 10.6,    1.302,  4.129,  2.22846458868889,  3.7104811,   27.2124,/T,   18.4910,   1.8862061,  90.965674,  4.1716271,        n.a.     n.a.
2461734.500000000, , , 17 55 43.02, -24 25 56.4,    1.308,  4.134,  2.23059650895637,  3.6719219,   26.9567,/T,   18.3343,   1.8886133,  90.627398,  4.1191783,        n.a.     n.a.
2461735.500000000, , , 17 59 02.28, -24 26 26.2,    1.298,  4.122,  2.23270614354383,  3.6333253,   26.7015,/T,   18.1774,   1.8909860,  90.288601,  4.0670192,        n.a.     n.a.
2461736.500000000, , , 18 02 21.81, -24 26 39.9,    1.294,  4.117,  2.23479349600857,  3.5947819,   26.4468,/T,   18.0204,   1.8933202,  89.949388,  4.0152537,        n.a.     n.a.
2461737.500000000, , , 18 05 41.58, -24 26 37.5,    1.283,  4.104,  2.23685862760873,  3.5563995,   26.1927,/T,   17.8633,   1.8956130,  89.609862,  3.9640011,        n.a.     n.a.
2461738.500000000, , , 18 09 01.58, -24 26 18.9,    1.278,  4.097,  2.23890166423491,  3.5182923,   25.9392,/T,   17.7062,   1.8978627,  89.270123,  3.9133845,        n.a.     n.a.
2461739.500000000, , , 18 12 21.80, -24 25 44.1,    1.276,  4.094,  2.24092279748802,  3.4805720,   25.6861,/T,   17.5489,   1.9000689,  88.930272,  3.8635204,        n.a.     n.a.
2461740.500000000, , , 18 15 42.21, -24 24 52.9,    1.297,  4.113,  2.24292228077137,  3.4433402,   25.4337,/T,   17.3916,   1.9022319,  88.590406,  3.8145114,        n.a.     n.a.
2461741.500000000, , , 18 19 02.79, -24 23 45.5,    1.291,  4.106,  2.24490042208845,  3.4066840,   25.1818,/T,   17.2342,   1.9043526,  88.250618,  3.7664424,        n.a.     n.a.
2461742.500000000, , , 18 22 23.53, -24 22 21.7,    1.278,  4.091,  2.24685757554360,  3.3706760,   24.9305,/T,   17.0768,   1.9064325,  87.911000,  3.7193810,        n.a.     n.a.
2461743.500000000, , , 18 25 44.40, -24 20 41.6,    1.278,  4.090,  2.24879413331565,  3.3353760,   24.6798,/T,   16.9194,   1.9084729,  87.571640,  3.6733800,        n.a.     n.a.
2461744.500000000, , , 18 29 05.39, -24 18 45.0,    1.293,  4.103,  2.25071051930551,  3.3008346,   24.4296,/T,   16.7619,   1.9104755,  87.232626,  3.6284821,        n.a.     n.a.
2461745.500000000, , , 18 32 26.49, -24 16 32.1,    1.285,  4.094,  2.25260718498233,  3.2670973,   24.1800,/T,   16.6044,   1.9124419,  86.894043,  3.5847241,        n.a.     n.a.
2461746.500000000, , , 18 35 47.66, -24 14 02.7,    1.266,  4.074,  2.25448460731559,  3.2342074,   23.9310,/T,   16.4469,   1.9143738,  86.555976,  3.5421401,        n.a.     n.a.
2461747.500000000, , , 18 39 08.90, -24 11 17.0,    1.261,  4.067,  2.25634328811425,  3.2022077,   23.6825,/T,   16.2894,   1.9162733,  86.218506,  3.5007636,        n.a.     n.a.
2461748.500000000, , , 18 42 30.18, -24 08 14.8,    1.249,  4.054,  2.25818375355761,  3.1711393,   23.4346,/T,   16.1318,   1.9181426,  85.881713,  3.4606255,        n.a.     n.a.
2461749.500000000, , , 18 45 51.50, -24 04 56.3,    1.243,  4.047,  2.26000655217635,  3.1410375,   23.1872,/T,   15.9743,   1.9199848,  85.545672,  3.4217489,        n.a.     n.a.
2461750.500000000, , , 18 49 12.82, -24 01 21.4,    1.238,  4.040,  2.26181224911809,  3.1119228,   22.9404,/T,   15.8168,   1.9218036,  85.210456,  3.3841405,        n.a.     n.a.
2461751.500000000, , , 18 52 34.15, -23 57 30.1,    1.210,  4.011,  2.26360141449716,  3.0837896,   22.6941,/T,   15.6593,   1.9236035,  84.876134,  3.3477774,        n.a.     n.a.
2461752.500000000, , , 18 55 55.46, -23 53 22.5,    1.212,  4.012,  2.26537460443890,  3.0565931,   22.4483,/T,   15.5018,   1.9253892,  84.542774,  3.3125942,        n.a.     n.a.
2461753.500000000, , , 18 59 16.73, -23 48 58.6,    1.211,  4.010,  2.26713233546060,  3.0302401,   22.2030,/T,   15.3443,   1.9271653,  84.210445,  3.2784745,        n.a.     n.a.
2461754.500000000, , , 19 02 37.96, -23 44 18.5,    1.202,  3.999,  2.26887505584610,  3.0045884,   21.9582,/T,   15.1867,   1.9289354,  83.879216,  3.2452520,        n.a.     n.a.
2461755.500000000, , , 19 05 59.12, -23 39 22.1,    1.200,  3.995,  2.27060312038774,  2.9794594,   21.7139,/T,   15.0292,   1.9307014,  83.549166,  3.2127256,        n.a.     n.a.
2461756.500000000, , , 19 09 20.22, -23 34 09.4,    1.197,  3.991,  2.27231677539593,  2.9546605,   21.4701,/T,   14.8716,   1.9324629,  83.220378,  3.1806843,        n.a.     n.a.
2461757.500000000, , , 19 12 41.22, -23 28 40.7,    1.197,  3.990,  2.27401615820936,  2.9300112,   21.2267,/T,   14.7140,   1.9342172,  82.892938,  3.1489353,        n.a.     n.a.
2461758.500000000, , , 19 16 02.12, -23 22 55.8,    1.191,  3.983,  2.27570131073772,  2.9053643,   20.9837,/T,   14.5564,   1.9359601,  82.566941,  3.1173253,        n.a.     n.a.
2461759.500000000, , , 19 19 22.91, -23 16 54.8,    1.181,  3.972,  2.27737220249866,  2.8806172,   20.7412,/T,   14.3988,   1.9376863,  82.242480,  3.0857516,        n.a.     n.a.
2461760.500000000, , , 19 22 43.57, -23 10 37.9,    1.177,  3.966,  2.27902875717057,  2.8557133,   20.4991,/T,   14.2411,   1.9393899,  81.919650,  3.0541615,        n.a.     n.a.
2461761.500000000, , , 19 26 04.09, -23 04 05.0,    1.182,  3.970,  2.28067087783662,  2.8306367,   20.2575,/T,   14.0833,   1.9410655,  81.598547,  3.0225455,        n.a.     n.a.
2461762.500000000, , , 19 29 24.45, -22 57 16.3,    1.194,  3.981,  2.28229846837527,  2.8054048,   20.0164,/T,   13.9256,   1.9427078,  81.279263,  2.9909285,        n.a.     n.a.
2461763.500000000, , , 19 32 44.64, -22 50 11.8,    1.204,  3.990,  2.28391145041027,  2.7800605,   19.7757,/T,   13.7678,   1.9443125,  80.961892,  2.9593613,        n.a.     n.a.
2461764.500000000, , , 19 36 04.64, -22 42 51.6,    1.215,  4.000,  2.28550977624348,  2.7546662,   19.5354,/T,   13.6100,   1.9458758,  80.646524,  2.9279134,        n.a.     n.a.
2461765.500000000, , , 19 39 24.45, -22 35 15.9,    1.216,  4.000,  2.28709343836867,  2.7292978,   19.2957,/T,   13.4521,   1.9473948,  80.333248,  2.8966671,        n.a.     n.a.
2461766.500000000, , , 19 42 44.03, -22 27 24.6,    1.223,  4.005,  2.28866247593031,  2.7040400,   19.0564,/T,   13.2943,   1.9488672,  80.022149,  2.8657120,        n.a.     n.a.
2461767.500000000, , , 19 46 03.38, -22 19 18.0,    1.226,  4.008,  2.29021697824798,  2.6789810,   18.8176,/T,   13.1364,   1.9502917,  79.713311,  2.8351398,        n.a.     n.a.
2461768.500000000, , , 19 49 22.49, -22 10 56.2,    1.224,  4.004,  2.29175708550126,  2.6542081,   18.5793,/T,   12.9786,   1.9516676,  79.406811,  2.8050392,        n.a.     n.a.
2461769.500000000, , , 19 52 41.34, -22 02 19.2,    1.225,  4.004,  2.29328298688479,  2.6298031,   18.3414,/T,   12.8208,   1.9529949,  79.102725,  2.7754922,        n.a.     n.a.
2461770.500000000, , , 19 55 59.92, -21 53 27.1,    1.232,  4.010,  2.29479491687139,  2.6058406,   18.1041,/T,   12.6630,   1.9542740,  78.801124,  2.7465719,        n.a.     n.a.
2461771.500000000, , , 19 59 18.21, -21 44 20.2,    1.230,  4.007,  2.29629315048984,  2.5823867,   17.8673,/T,   12.5052,   1.9555058,  78.502073,  2.7183415,        n.a.     n.a.
2461772.500000000, , , 20 02 36.21, -21 34 58.6,    1.213,  3.989,  2.29777799860747,  2.5594996,   17.6310,/T,   12.3475,   1.9566913,  78.205638,  2.6908557,        n.a.     n.a.
2461773.500000000, , , 20 05 53.89, -21 25 22.3,    1.203,  3.977,  2.29924980407518,  2.5372322,   17.3952,/T,   12.1898,   1.9578317,  77.911878,  2.6641629,        n.a.     n.a.
2461774.500000000, , , 20 09 11.26, -21 15 31.6,    1.184,  3.957,  2.30070893928335,  2.5156343,   17.1599,/T,   12.0322,   1.9589285,  77.620851,  2.6383085,        n.a.     n.a.
2461775.500000000, , , 20 12 28.29, -21 05 26.5,    1.172,  3.945,  2.30215580524320,  2.4947555,   16.9252,/T,   11.8747,   1.9599832,  77.332611,  2.6133369,        n.a.     n.a.
2461776.500000000, , , 20 15 44.98, -20 55 07.2,    1.164,  3.936,  2.30359083176943,  2.4746461,   16.6909,/T,   11.7172,   1.9609977,  77.047207,  2.5892928,        n.a.     n.a.
2461777.500000000, , , 20 19 01.33, -20 44 33.9,    1.178,  3.949,  2.30501447768230,  2.4553558,   16.4571,/T,   11.5598,   1.9619746,  76.764686,  2.5662197,        n.a.     n.a.
2461778.500000000, , , 20 22 17.31, -20 33 46.7,    1.161,  3.930,  2.30642722917676,  2.4369283,   16.2238,/T,   11.4024,   1.9629171,  76.485089,  2.5441540,        n.a.     n.a.
2461779.500000000, , , 20 25 32.92, -20 22 45.8,    1.141,  3.909,  2.30782959376067,  2.4193916,   15.9910,/T,   11.2452,   1.9638294,  76.208453,  2.5231142,        n.a.     n.a.
2461780.500000000, , , 20 28 48.16, -20 11 31.3,    1.141,  3.908,  2.30922208685687,  2.4027424,   15.7587,/T,   11.0880,   1.9647166,  75.934813,  2.5030857,        n.a.     n.a.
2461781.500000000, , , 20 32 03.02, -20 00 03.4,    1.153,  3.920,  2.31060520902732,  2.3869298,   15.5269,/T,   10.9309,   1.9655843,  75.664202,  2.4840037,        n.a.     n.a.
2461782.500000000, , , 20 35 17.49, -19 48 22.2,    1.139,  3.905,  2.31197941452549,  2.3718432,   15.2955,/T,   10.7739,   1.9664378,  75.396657,  2.4657422,        n.a.     n.a.
2461783.500000000, , , 20 38 31.57, -19 36 28.0,    1.119,  3.883,  2.31334507629182,  2.3573132,   15.0645,/T,   10.6169,   1.9672812,  75.132220,  2.4481167,        n.a.     n.a.
2461784.500000000, , , 20 41 45.26, -19 24 20.7,    1.115,  3.878,  2.31470245651417,  2.3431301,   14.8339,/T,   10.4599,   1.9681164,  74.870940,  2.4309046,        n.a.     n.a.
2461785.500000000, , , 20 44 58.55, -19 12 00.7,    1.100,  3.862,  2.31605169225769,  2.3290764,   14.6038,/T,   10.3031,   1.9689426,  74.612872,  2.4138793,        n.a.     n.a.
2461786.500000000, , , 20 48 11.44, -18 59 28.0,    1.095,  3.856,  2.31739280089154,  2.3149603,   14.3740,/T,   10.1462,   1.9697564,  74.358074,  2.3968453,        n.a.     n.a.
2461787.500000000, , , 20 51 23.93, -18 46 42.9,    1.086,  3.846,  2.31872570256578,  2.3006394,   14.1446,/T,    9.9894,   1.9705528,  74.106606,  2.3796609,        n.a.     n.a.
2461788.500000000, , , 20 54 36.01, -18 33 45.5,    1.056,  3.815,  2.32005025157293,  2.2860280,   13.9156,/T,    9.8326,   1.9713262,  73.858524,  2.3622442,        n.a.     n.a.
2461789.500000000, , , 20 57 47.68, -18 20 35.9,    1.069,  3.827,  2.32136626780868,  2.2710909,   13.6870,/T,    9.6759,   1.9720709,  73.613884,  2.3445657,        n.a.     n.a.
2461790.500000000, , , 21 00 58.94, -18 07 14.5,    1.059,  3.816,  2.32267356263371,  2.2558315,   13.4587,/T,    9.5191,   1.9727820,  73.372735,  2.3266348,        n.a.     n.a.
2461791.500000000, , , 21 04 09.78, -17 53 41.2,    1.055,  3.811,  2.32397195734056,  2.2402789,   13.2308,/T,    9.3624,   1.9734551,  73.135125,  2.3084866,        n.a.     n.a.
2461792.500000000, , , 21 07 20.20, -17 39 56.5,    1.052,  3.807,  2.32526129510683,  2.2244785,   13.0033,/T,    9.2057,   1.9740867,  72.901100,  2.2901714,        n.a.     n.a.
2461793.500000000, , , 21 10 30.20, -17 26 00.3,    1.052,  3.806,  2.32654144834451,  2.2084853,   12.7761,/T,    9.0491,   1.9746740,  72.670701,  2.2717487,        n.a.     n.a.
2461794.500000000, , , 21 13 39.78, -17 11 53.0,    1.053,  3.806,  2.32781232324240,  2.1923609,   12.5494,/T,    8.8925,   1.9752147,  72.443966,  2.2532831,        n.a.     n.a.
2461795.500000000, , , 21 16 48.93, -16 57 34.8,    1.045,  3.798,  2.32907386270116,  2.1761706,   12.3230,/T,    8.7359,   1.9757073,  72.220932,  2.2348427,        n.a.     n.a.
2461796.500000000, , , 21 19 57.64, -16 43 05.8,    1.040,  3.791,  2.33032604823031,  2.1599824,   12.0970,/T,    8.5794,   1.9761503,  72.001632,  2.2164972,        n.a.     n.a.
2461797.500000000, , , 21 23 05.93, -16 28 26.3,    1.039,  3.789,  2.33156890094254,  2.1438652,   11.8715,/T,    8.4230,   1.9765433,  71.786094,  2.1983163,        n.a.     n.a.
2461798.500000000, , , 21 26 13.78, -16 13 36.4,    1.052,  3.802,  2.33280248161119,  2.1278871,   11.6463,/T,    8.2666,   1.9768858,  71.574346,  2.1803686,        n.a.     n.a.
2461799.500000000, , , 21 29 21.19, -15 58 36.4,    1.064,  3.813,  2.33402688981522,  2.1121142,   11.4215,/T,    8.1104,   1.9771780,  71.366409,  2.1627194,        n.a.     n.a.
2461800.500000000, , , 21 32 28.16, -15 43 26.4,    1.083,  3.831,  2.33524226238213,  2.0966095,   11.1971,/T,    7.9541,   1.9774205,  71.162304,  2.1454305,        n.a.     n.a.
2461801.500000000, , , 21 35 34.70, -15 28 06.8,    1.097,  3.843,  2.33644877153348,  2.0814325,   10.9732,/T,    7.7980,   1.9776141,  70.962047,  2.1285601,        n.a.     n.a.
2461802.500000000, , , 21 38 40.80, -15 12 37.7,    1.109,  3.855,  2.33764662323780,  2.0666407,   10.7496,/T,    7.6420,   1.9777597,  70.765651,  2.1121634,        n.a.     n.a.
2461803.500000000, , , 21 41 46.46, -14 56 59.3,    1.125,  3.870,  2.33883605621668,  2.0522903,   10.5265,/T,    7.4861,   1.9778588,  70.573126,  2.0962942,        n.a.     n.a.
2461804.500000000, , , 21 44 51.68, -14 41 11.8,    1.136,  3.880,  2.34001734179678,  2.0384381,   10.3038,/T,    7.3303,   1.9779131,  70.384481,  2.0810066,        n.a.     n.a.
2461805.500000000, , , 21 47 56.47, -14 25 15.5,    1.144,  3.887,  2.34119078433105,  2.0251417,   10.0815,/T,    7.1746,   1.9779247,  70.199719,  2.0663548,        n.a.     n.a.
2461806.500000000, , , 21 51 00.82, -14 09 10.5,    1.160,  3.902,  2.34235672121248,  2.0124573,    9.8596,/T,    7.0191,   1.9778964,  70.018842,  2.0523910,        n.a.     n.a.
2461807.500000000, , , 21 54 04.74, -13 52 57.1,    1.177,  3.918,  2.34351552060657,  2.0004338,    9.6381,/T,    6.8636,   1.9778319,  69.841847,  2.0391591,        n.a.     n.a.
2461808.500000000, , , 21 57 08.22, -13 36 35.5,    1.179,  3.919,  2.34466757412271,  1.9891010,    9.4170,/T,    6.7083,   1.9777360,  69.668731,  2.0266828,        n.a.     n.a.
2461809.500000000, , , 22 00 11.29, -13 20 05.9,    1.177,  3.917,  2.34581328125128,  1.9784534,    9.1963,/T,    6.5531,   1.9776144,  69.499490,  2.0149483,        n.a.     n.a.
2461810.500000000, , , 22 03 13.93, -13 03 28.4,    1.174,  3.913,  2.34695302342060,  1.9684312,    8.9760,/T,    6.3981,   1.9774732,  69.334125,  2.0038868,        n.a.     n.a.
2461811.500000000, , , 22 06 16.15, -12 46 43.4,    1.169,  3.907,  2.34808712883670,  1.9589087,    8.7560,/T,    6.2431,   1.9773182,  69.172642,  1.9933626,        n.a.     n.a.
2461812.500000000, , , 22 09 17.96, -12 29 50.9,    1.165,  3.902,  2.34921583448698,  1.9496981,    8.5364,/T,    6.0883,   1.9771539,  69.015056,  1.9831788,        n.a.     n.a.
2461813.500000000, , , 22 12 19.37, -12 12 51.2,    1.178,  3.913,  2.35033925610362,  1.9405729,    8.3171,/T,    5.9336,   1.9769820,  68.861389,  1.9731022,        n.a.     n.a.
2461814.500000000, , , 22 15 20.38, -11 55 44.4,    1.186,  3.921,  2.35145737653340,  1.9313062,    8.0982,/T,    5.7790,   1.9768014,  68.711668,  1.9629023,        n.a.     n.a.
2461815.500000000, , , 22 18 21.00, -11 38 30.9,    1.171,  3.905,  2.35257005645866,  1.9217070,    7.8795,/T,    5.6244,   1.9766084,  68.565921,  1.9523886,        n.a.     n.a.
2461816.500000000, , , 22 21 21.23, -11 21 10.7,    1.162,  3.895,  2.35367706251134,  1.9116426,    7.6612,/T,    5.4700,   1.9763980,  68.424172,  1.9414312,        n.a.     n.a.
2461817.500000000, , , 22 24 21.08, -11 03 44.0,    1.171,  3.904,  2.35477810241477,  1.9010408,    7.4431,/T,    5.3156,   1.9761645,  68.286443,  1.9299626,        n.a.     n.a.
2461818.500000000, , , 22 27 20.57, -10 46 11.1,    1.173,  3.904,  2.35587285739841,  1.8898795,    7.2254,/T,    5.1613,   1.9759029,  68.152751,  1.9179657,        n.a.     n.a.
2461819.500000000, , , 22 30 19.68, -10 28 32.3,    1.151,  3.882,  2.35696100653636,  1.8781708,    7.0079,/T,    5.0071,   1.9756088,  68.023110,  1.9054570,        n.a.     n.a.
2461820.500000000, , , 22 33 18.44, -10 10 47.6,    1.135,  3.865,  2.35804224220846,  1.8659466,    6.7907,/T,    4.8531,   1.9752784,  67.897529,  1.8924727,        n.a.     n.a.
2461821.500000000, , , 22 36 16.83, -09 52 57.3,    1.124,  3.853,  2.35911627855713,  1.8532490,    6.5739,/T,    4.6991,   1.9749091,  67.776016,  1.8790581,        n.a.     n.a.
2461822.500000000, , , 22 39 14.88, -09 35 01.7,    1.108,  3.835,  2.36018285557036,  1.8401249,    6.3573,/T,    4.5452,   1.9744986,  67.658576,  1.8652625,        n.a.     n.a.
2461823.500000000, , , 22 42 12.58, -09 17 00.9,    1.098,  3.825,  2.36124174105062,  1.8266236,    6.1411,/T,    4.3915,   1.9740451,  67.545215,  1.8511372,        n.a.     n.a.
2461824.500000000, , , 22 45 09.95, -08 58 55.1,    1.072,  3.798,  2.36229273196419,  1.8127969,    5.9252,/T,    4.2378,   1.9735472,  67.435933,  1.8367355,        n.a.     n.a.
2461825.500000000, , , 22 48 06.98, -08 40 44.7,    1.051,  3.776,  2.36333565591529,  1.7986991,    5.7097,/T,    4.0844,   1.9730039,  67.330731,  1.8221129,        n.a.     n.a.
2461826.500000000, , , 22 51 03.67, -08 22 29.8,    1.055,  3.779,  2.36437037291998,  1.7843882,    5.4945,/T,    3.9311,   1.9724142,  67.229607,  1.8073278,        n.a.     n.a.
2461827.500000000, , , 22 54 00.05, -08 04 10.5,    1.037,  3.760,  2.36539677730927,  1.7699250,    5.2798,/T,    3.7780,   1.9717778,  67.132556,  1.7924416,        n.a.     n.a.
2461828.500000000, , , 22 56 56.11, -07 45 47.3,    1.033,  3.756,  2.36641479946201,  1.7553733,    5.0654,/T,    3.6251,   1.9710946,  67.039571,  1.7775181,        n.a.     n.a.
2461829.500000000, , , 22 59 51.85, -07 27 20.1,    1.028,  3.749,  2.36742440711866,  1.7407985,    4.8515,/T,    3.4725,   1.9703647,  66.950643,  1.7626223,        n.a.     n.a.
2461830.500000000, , , 23 02 47.29, -07 08 49.4,    1.027,  3.747,  2.36842560618964,  1.7262674,    4.6381,/T,    3.3201,   1.9695890,  66.865760,  1.7478200,        n.a.     n.a.
2461831.500000000, , , 23 05 42.43, -06 50 15.2,    1.022,  3.742,  2.36941844115331,  1.7118468,    4.4251,/T,    3.1681,   1.9687684,  66.784909,  1.7331770,        n.a.     n.a.
2461832.500000000, , , 23 08 37.28, -06 31 37.9,    1.010,  3.730,  2.37040299523183,  1.6976038,    4.2128,/T,    3.0163,   1.9679044,  66.708073,  1.7187591,        n.a.     n.a.
2461833.500000000, , , 23 11 31.84, -06 12 57.5,    1.005,  3.724,  2.37137939043603,  1.6836056,    4.0010,/T,    2.8650,   1.9669990,  66.635234,  1.7046315,        n.a.     n.a.
2461834.500000000, , , 23 14 26.11, -05 54 14.4,    1.008,  3.726,  2.37234778721125,  1.6699178,    3.7899,/T,    2.7140,   1.9660549,  66.566374,  1.6908575,        n.a.     n.a.
2461835.500000000, , , 23 17 20.12, -05 35 28.7,    1.023,  3.740,  2.37330838277290,  1.6566012,    3.5796,/T,    2.5636,   1.9650753,  66.501473,  1.6774951,        n.a.     n.a.
2461836.500000000, , , 23 20 13.85, -05 16 40.6,    1.033,  3.749,  2.37426140637043,  1.6437043,    3.3701,/T,    2.4137,   1.9640645,  66.440509,  1.6645888,        n.a.     n.a.
2461837.500000000, , , 23 23 07.33, -04 57 50.4,    1.051,  3.766,  2.37520710893151,  1.6312513,    3.1616,/T,    2.2645,   1.9630279,  66.383466,  1.6521582,        n.a.     n.a.
2461838.500000000, , , 23 26 00.56, -04 38 58.2,    1.059,  3.773,  2.37614574440502,  1.6192256,    2.9542,/T,    2.1161,   1.9619714,  66.330329,  1.6401807,        n.a.     n.a.
2461839.500000000, , , 23 28 53.54, -04 20 04.2,    1.073,  3.786,  2.37707754151328,  1.6075542,    2.7482,/T,    1.9686,   1.9609016,  66.281092,  1.6285763,        n.a.     n.a.
2461840.500000000, , , 23 31 46.30, -04 01 08.6,    1.085,  3.798,  2.37800266814452,  1.5960992,    2.5437,/T,    1.8222,   1.9598241,  66.235758,  1.6171999,        n.a.     n.a.
2461841.500000000, , , 23 34 38.83, -03 42 11.5,    1.091,  3.803,  2.37892119547296,  1.5846665,    2.3412,/T,    1.6772,   1.9587429,  66.194334,  1.6058507,        n.a.     n.a.
2461842.500000000, , , 23 37 31.15, -03 23 13.3,    1.101,  3.813,  2.37983307222105,  1.5730319,    2.1412,/T,    1.5339,   1.9576596,  66.156837,  1.5942994,        n.a.     n.a.
2461843.500000000, , , 23 40 23.27, -03 04 14.0,    1.115,  3.825,  2.38073811789315,  1.5609784,    1.9444,/T,    1.3929,   1.9565729,  66.123281,  1.5823264,        n.a.     n.a.
2461844.500000000, , , 23 43 15.19, -02 45 13.8,    1.120,  3.829,  2.38163603695007,  1.5483290,    1.7517,/T,    1.2549,   1.9554791,  66.093681,  1.5697542,        n.a.     n.a.
2461845.500000000, , , 23 46 06.94, -02 26 12.9,    1.108,  3.817,  2.38252644787136,  1.5349644,    1.5648,/T,    1.1210,   1.9543736,  66.068044,  1.5564648,        n.a.     n.a.
2461846.500000000, , , 23 48 58.51, -02 07 11.5,    1.104,  3.812,  2.38340891698852,  1.5208220,    1.3858,/T,    0.9928,   1.9532512,  66.046374,  1.5423978,        n.a.     n.a.
2461847.500000000, , , 23 51 49.92, -01 48 09.9,    1.091,  3.798,  2.38428298836908,  1.5058847,    1.2184,/T,    0.8728,   1.9521074,  66.028672,  1.5275379,        n.a.     n.a.
2461848.500000000, , , 23 54 41.18, -01 29 08.1,    1.085,  3.792,  2.38514820540533,  1.4901649,    1.0679,/T,    0.7649,   1.9509384,  66.014934,  1.5118982,        n.a.     n.a.
2461849.500000000, , , 23 57 32.28, -01 10 06.3,    1.084,  3.790,  2.38600412387174,  1.4736911,    0.9424,/T,    0.6749,   1.9497411,  66.005153,  1.4955065,        n.a.     n.a.
2461850.500000000, , , 00 00 23.25, -00 51 04.9,    1.104,  3.809,  2.38685031849716,  1.4564992,    0.8531,/T,    0.6108,   1.9485131,  65.999322,  1.4783970,        n.a.     n.a.
2461851.500000000, , , 00 03 14.09, -00 32 03.9,    1.093,  3.797,  2.38768638567845,  1.4386279,    0.8121,/T,    0.5812,   1.9472524,  65.997433,  1.4606090,        n.a.     n.a.
2461852.500000000, , , 00 06 04.81, -00 13 03.6,    1.080,  3.784,  2.38851194458886,  1.4201175,    0.8264,/T,    0.5912,   1.9459575,  65.999475,  1.4421898,        n.a.     n.a.
2461853.500000000, , , 00 08 55.41, +00 05 55.8,    1.085,  3.788,  2.38932663823942,  1.4010106,    0.8936,/L,    0.6391,   1.9446269,  66.005438,  1.4231906,        n.a.     n.a.
2461854.500000000, , , 00 11 45.90, +00 24 54.2,    1.101,  3.803,  2.39013013536053,  1.3813539,    1.0030,/L,    0.7172,   1.9432595,  66.015307,  1.4036605,        n.a.     n.a.
2461855.500000000, , , 00 14 36.29, +00 43 51.4,    1.089,  3.790,  2.39092213339470,  1.3612004,    1.1426,/L,    0.8169,   1.9418543,  66.029069,  1.3836499,        n.a.     n.a.
2461856.500000000, , , 00 17 26.58, +01 02 47.1,    1.072,  3.772,  2.39170236244654,  1.3406104,    1.3027,/L,    0.9312,   1.9404104,  66.046707,  1.3632158,        n.a.     n.a.
2461857.500000000, , , 00 20 16.79, +01 21 41.1,    1.070,  3.770,  2.39247058972940,  1.3196519,    1.4767,/L,    1.0555,   1.9389275,  66.068203,  1.3424240,        n.a.     n.a.
2461858.500000000, , , 00 23 06.92, +01 40 33.3,    1.057,  3.756,  2.39322662389345,  1.2984003,    1.6603,/L,    1.1865,   1.9374056,  66.093533,  1.3213485,        n.a.     n.a.
2461859.500000000, , , 00 25 56.97, +01 59 23.5,    1.060,  3.758,  2.39397031862852,  1.2769358,    1.8506,/L,    1.3223,   1.9358451,  66.122676,  1.3000687,        n.a.     n.a.
2461860.500000000, , , 00 28 46.95, +02 18 11.5,    1.057,  3.755,  2.39470157507455,  1.2553420,    2.0457,/L,    1.4615,   1.9342472,  66.155607,  1.2786673,        n.a.     n.a.
2461861.500000000, , , 00 31 36.87, +02 36 57.1,    1.035,  3.732,  2.39542034275202,  1.2337026,    2.2444,/L,    1.6032,   1.9326136,  66.192297,  1.2572268,        n.a.     n.a.
2461862.500000000, , , 00 34 26.74, +02 55 40.1,    1.059,  3.756,  2.39612661880873,  1.2120982,    2.4458,/L,    1.7468,   1.9309468,  66.232723,  1.2358268,        n.a.     n.a.
