Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2460074.500000000, , , 02 18 51.31, +12 14 03.5,    3.323,  5.298,  0.57606747399179, 10.3342579,   12.3555,/L,  152.2227,   1.1306819,  217.09234,  52.698822,        n.a.     n.a.
2460075.500000000, , , 02 17 51.74, +11 53 24.2,    2.993,  5.173,  0.58251295203243, 11.9724524,   13.6842,/L,  149.0665,   0.9748217,  213.10290,  60.174582,        n.a.     n.a.
2460076.500000000, , , 02 17 07.28, +11 34 52.9,    2.698,  5.051,  0.58987901189203, 13.5226612,   14.9422,/L,  145.9929,   0.8162871,  207.37327,  66.712591,        n.a.     n.a.
2460077.500000000, , , 02 16 38.53, +11 18 37.6,    2.434,  4.934,  0.59811517610013, 14.9862696,   16.1260,/L,  143.0021,   0.6634632,  198.71478,  72.251531,        n.a.     n.a.
2460078.500000000, , , 02 16 25.86, +11 04 44.1,    2.199,  4.825,  0.60717207877557, 16.3656995,   17.2331,/L,  140.0933,   0.5306809,  185.08451,  76.613295,        n.a.     n.a.
2460079.500000000, , , 02 16 29.50, +10 53 16.1,    1.990,  4.723,  0.61700200275554, 17.6641965,   18.2621,/L,  137.2648,   0.4435580,  164.23453,  79.392514,        n.a.     n.a.
2460080.500000000, , , 02 16 49.52, +10 44 15.5,    1.804,  4.629,  0.62755929372010, 18.8856188,   19.2123,/L,  134.5140,   0.4340253,  138.37192,  80.110598,        n.a.     n.a.
2460081.500000000, , , 02 17 25.88, +10 37 42.7,    1.638,  4.542,  0.63880065545655, 20.0342377,   20.0837,/L,  131.8378,   0.5065679,  116.02651,  78.952146,        n.a.     n.a.
2460082.500000000, , , 02 18 18.43, +10 33 36.5,    1.491,  4.461,  0.65068533489108, 21.1145564,   20.8768,/L,  129.2321,   0.6319550,  101.06650,  76.752966,        n.a.     n.a.
2460083.500000000, , , 02 19 26.95, +10 31 54.7,    1.359,  4.387,  0.66317520846528, 22.1311501,   21.5928,/L,  126.6928,   0.7829326,  91.626362,  74.166590,        n.a.     n.a.
2460084.500000000, , , 02 20 51.17, +10 32 34.2,    1.240,  4.317,  0.67623478331843, 23.0885308,   22.2330,/L,  124.2149,   0.9448466,  85.484150,  71.503786,        n.a.     n.a.
2460085.500000000, , , 02 22 30.76, +10 35 31.0,    1.134,  4.252,  0.68983112769636, 23.9910374,   22.7991,/L,  121.7935,   1.1105341,  81.294669,  68.893301,        n.a.     n.a.
2460086.500000000, , , 02 24 25.41, +10 40 40.7,    1.037,  4.190,  0.70393374491730, 24.8427497,   23.2928,/L,  119.4232,   1.2763448,  78.314942,  66.385720,        n.a.     n.a.
2460087.500000000, , , 02 26 34.77, +10 47 58.4,    0.949,  4.131,  0.71851440398405, 25.6474236,   23.7161,/L,  117.0985,   1.4403147,  76.125288,  63.998153,        n.a.     n.a.
2460088.500000000, , , 02 28 58.50, +10 57 18.9,    0.868,  4.074,  0.73354693772910, 26.4084425,   24.0710,/L,  114.8137,   1.6013587,  74.477349,  61.732871,        n.a.     n.a.
2460089.500000000, , , 02 31 36.27, +11 08 36.7,    0.793,  4.020,  0.74900701666398, 27.1287808,   24.3595,/L,  112.5630,   1.7588910,  73.217021,  59.585429,        n.a.     n.a.
2460090.500000000, , , 02 34 27.77, +11 21 46.2,    0.723,  3.966,  0.76487190399862, 27.8109745,   24.5837,/L,  110.3404,   1.9126306,  72.244544,  57.548399,        n.a.     n.a.
2460091.500000000, , , 02 37 32.71, +11 36 41.8,    0.657,  3.913,  0.78112019494415, 28.4570958,   24.7453,/L,  108.1399,   2.0624934,  71.492949,  55.613151,        n.a.     n.a.
2460092.500000000, , , 02 40 50.83, +11 53 17.6,    0.594,  3.860,  0.79773154154581, 29.0687276,   24.8463,/L,  105.9553,   2.2085272,  70.915889,  53.770722,        n.a.     n.a.
2460093.500000000, , , 02 44 21.91, +12 11 28.0,    0.533,  3.807,  0.81468636286281, 29.6469380,   24.8884,/L,  103.7807,   2.3508706,  70.480458,  52.012236,        n.a.     n.a.
2460094.500000000, , , 02 48 05.75, +12 31 07.1,    0.474,  3.753,  0.83196553922630, 30.1922505,   24.8733,/L,  101.6095,   2.4897242,  70.162803,  50.329098,        n.a.     n.a.
2460095.500000000, , , 02 52 02.18, +12 52 09.2,    0.415,  3.699,  0.84955008851739, 30.7046112,   24.8024,/L,   99.4356,   2.6253310,  69.945342,  48.713073,        n.a.     n.a.
2460096.500000000, , , 02 56 11.09, +13 14 28.6,    0.357,  3.644,  0.86742082196259, 31.1833508,   24.6772,/L,   97.2523,   2.7579609,  69.814948,  47.156301,        n.a.     n.a.
2460097.500000000, , , 03 00 32.39, +13 37 59.4,    0.299,  3.587,  0.88555797700719, 31.6271431,   24.4989,/L,   95.0533,   2.8878982,  69.761725,  45.651284,        n.a.     n.a.
2460098.500000000, , , 03 05 06.03, +14 02 35.9,    0.240,  3.529,  0.90394082558664, 32.0339622,   24.2687,/L,   92.8317,   3.0154318,  69.778177,  44.190872,        n.a.     n.a.
2460099.500000000, , , 03 09 52.01, +14 28 12.3,    0.180,  3.468,  0.92254725760893, 32.4010396,   23.9876,/L,   90.5808,   3.1408458,  69.858610,  42.768229,        n.a.     n.a.
2460100.500000000, , , 03 14 50.33, +14 54 42.6,    0.118,  3.406,  0.94135334131633, 32.7248274,   23.6564,/L,   88.2938,   3.2644118,  69.998712,  41.376820,        n.a.     n.a.
2460101.500000000, , , 03 20 01.07, +15 22 00.8,    0.055,  3.341,  0.96033286355193, 33.0009658,   23.2760,/L,   85.9636,   3.3863816,  70.195241,  40.010389,        n.a.     n.a.
2460102.500000000, , , 03 25 24.31, +15 50 00.6,   -0.011,  3.273,  0.97945685294109, 33.2242557,   22.8471,/L,   83.5830,   3.5069809,  70.445791,  38.662938,        n.a.     n.a.
2460103.500000000, , , 03 31 00.15, +16 18 35.7,   -0.080,  3.203,  0.99869308761504, 33.3886324,   22.3702,/L,   81.1449,   3.6264037,  70.748619,  37.328708,        n.a.     n.a.
2460104.500000000, , , 03 36 48.74, +16 47 39.5,   -0.151,  3.130,  1.01800558779177, 33.4871395,   21.8459,/L,   78.6420,   3.7448059,  71.102504,  36.002153,        n.a.     n.a.
2460105.500000000, , , 03 42 50.22, +17 17 05.1,   -0.225,  3.054,  1.03735409441114, 33.5119081,   21.2746,/L,   76.0670,   3.8622989,  71.506644,  34.677927,        n.a.     n.a.
2460106.500000000, , , 03 49 04.77, +17 46 45.1,   -0.303,  2.974,  1.05669353937878, 33.4541507,   20.6568,/L,   73.4127,   3.9789406,  71.960561,  33.350873,        n.a.     n.a.
2460107.500000000, , , 03 55 32.54, +18 16 32.0,   -0.384,  2.892,  1.07597352044513, 33.3041862,   19.9928,/L,   70.6722,   4.0947257,  72.464024,  32.016039,        n.a.     n.a.
2460108.500000000, , , 04 02 13.71, +18 46 17.6,   -0.468,  2.806,  1.09513780299764, 33.0515113,   19.2831,/L,   67.8388,   4.2095742,  73.016979,  30.668706,        n.a.     n.a.
2460109.500000000, , , 04 09 08.41, +19 15 53.3,   -0.556,  2.718,  1.11412388088982, 32.6849365,   18.5281,/L,   64.9061,   4.3233191,  73.619476,  29.304441,        n.a.     n.a.
2460110.500000000, , , 04 16 16.75, +19 45 10.2,   -0.647,  2.626,  1.13286263831171, 32.1928030,   17.7284,/L,   61.8686,   4.4356939,  74.271601,  27.919165,        n.a.     n.a.
2460111.500000000, , , 04 23 38.82, +20 13 58.6,   -0.740,  2.532,  1.15127816435700, 31.5632975,   16.8847,/L,   58.7218,   4.5463207,  74.973410,  26.509248,        n.a.     n.a.
2460112.500000000, , , 04 31 14.62, +20 42 08.3,   -0.836,  2.437,  1.16928778076650, 30.7848781,   15.9978,/L,   55.4621,   4.6547007,  75.724854,  25.071612,        n.a.     n.a.
2460113.500000000, , , 04 39 04.06, +21 09 28.6,   -0.933,  2.339,  1.18680234999404, 29.8468204,   15.0689,/L,   52.0875,   4.7602079,  76.525700,  23.603863,        n.a.     n.a.
2460114.500000000, , , 04 47 06.98, +21 35 48.3,   -1.032,  2.241,  1.20372693302627, 28.7398814,   14.0994,/L,   48.5982,   4.8620883,  77.375461,  22.104418,        n.a.     n.a.
2460115.500000000, , , 04 55 23.08, +22 00 55.8,   -1.131,  2.142,  1.21996186135013, 27.4570660,   13.0911,/L,   44.9961,   4.9594667,  78.273311,  20.572651,        n.a.     n.a.
2460116.500000000, , , 05 03 51.91, +22 24 39.2,   -1.230,  2.043,  1.23540427192428, 25.9944561,   12.0461,/L,   41.2863,   5.0513628,  79.218010,  19.009018,        n.a.     n.a.
2460117.500000000, , , 05 12 32.87, +22 46 46.3,   -1.329,  1.945,  1.24995012536488, 24.3520423,   10.9672,/L,   37.4763,   5.1367187,  80.207841,  17.415167,        n.a.     n.a.
2460118.500000000, , , 05 21 25.20, +23 07 05.4,   -1.427,  1.848,  1.26349668487934, 22.5344719,    9.8578,/L,   33.5774,   5.2144383,  81.240546,  15.794007,        n.a.     n.a.
2460119.500000000, , , 05 30 27.94, +23 25 24.7,   -1.525,  1.750,  1.27594537872233, 20.5516106,    8.7216,/L,   29.6043,   5.2834371,  82.313295,  14.149723,        n.a.     n.a.
2460120.500000000, , , 05 39 39.95, +23 41 33.2,   -1.624,  1.650,  1.28720490784388, 18.4188121,    7.5637,/L,   25.5761,   5.3427001,  83.422671,  12.487720,        n.a.     n.a.
2460121.500000000, , , 05 48 59.94, +23 55 20.9,   -1.727,  1.547,  1.29719440256209, 16.1568048,    6.3902,/L,   21.5172,   5.3913443,  84.564690,  10.814486,        n.a.     n.a.
2460122.500000000, , , 05 58 26.45, +24 06 38.7,   -1.836,  1.436,  1.30584638975018, 13.7911427,    5.2093,/L,   17.4599,   5.4286767,  85.734846,  9.1373789,        n.a.     n.a.
2460123.500000000, , , 06 07 57.90, +24 15 19.4,   -1.955,  1.316,  1.31310931727788, 11.3512263,    4.0341,/L,   13.4532,   5.4542445,  86.928196,  7.4643406,        n.a.     n.a.
2460124.500000000, , , 06 17 32.65, +24 21 17.1,   -2.086,  1.183,  1.31894940354091,  8.8689600,    2.8918,/L,    9.5910,   5.4678685,  88.139469,  5.8035615,        n.a.     n.a.
2460125.500000000, , , 06 27 08.98, +24 24 28.0,   -2.220,  1.046,  1.32335163788027,  6.3771787,    1.8625,/L,    6.1409,   5.4696559,  89.363195,  4.1631222,        n.a.     n.a.
2460126.500000000, , , 06 36 45.20, +24 24 50.1,   -2.300,  0.962,  1.32631984484363,  3.9080090,    1.2710,/L,    4.1614,   5.4599923,  90.593854,  2.5506532,        n.a.     n.a.
2460127.500000000, , , 06 46 19.65, +24 22 23.3,   -2.219,  1.040,  1.32787582656030,  1.4913434,    1.6667,/T,    5.4159,   5.4395116,  91.826002,  0.9729940,        n.a.     n.a.
2460128.500000000, , , 06 55 50.76, +24 17 09.4,   -2.062,  1.193,  1.32805769458300, -0.8464179,    2.6249,/T,    8.4700,   5.4090503,  93.054407,  -0.564054,        n.a.     n.a.
2460129.500000000, , , 07 05 17.08, +24 09 11.6,   -1.905,  1.346,  1.32691757847048, -3.0832535,    3.7212,/T,   11.9215,   5.3695911,  94.274183,  -2.055842,        n.a.     n.a.
2460130.500000000, , , 07 14 37.29, +23 58 34.9,   -1.763,  1.484,  1.32451894158795, -5.2019919,    4.8492,/T,   15.4200,   5.3222038,  95.480862,  -3.499001,        n.a.     n.a.
2460131.500000000, , , 07 23 50.23, +23 45 25.2,   -1.635,  1.608,  1.32093374101932, -7.1903871,    5.9776,/T,   18.8641,   5.2679883,  96.670458,  -4.891431,        n.a.     n.a.
2460132.500000000, , , 07 32 54.92, +23 29 49.4,   -1.517,  1.722,  1.31623964209848, -9.0408671,    7.0934,/T,   22.2148,   5.2080263,  97.839507,  -6.232229,        n.a.     n.a.
2460133.500000000, , , 07 41 50.51, +23 11 55.3,   -1.408,  1.828,  1.31051744974644,-10.7500504,    8.1901,/T,   25.4542,   5.1433428,  98.985083,  -7.521578,        n.a.     n.a.
2460134.500000000, , , 07 50 36.33, +22 51 50.9,   -1.305,  1.928,  1.30384886259128,-12.3181261,    9.2636,/T,   28.5741,   5.0748791,  100.10478,  -8.760604,        n.a.     n.a.
2460135.500000000, , , 07 59 11.86, +22 29 44.7,   -1.207,  2.023,  1.29631460371425,-13.7481813,   10.3112,/T,   31.5716,   5.0034760,  101.19671,  -9.951230,        n.a.     n.a.
2460136.500000000, , , 08 07 36.69, +22 05 45.3,   -1.113,  2.115,  1.28799294028230,-15.0455353,   11.3311,/T,   34.4470,   4.9298651,  102.25944,  -11.09603,        n.a.     n.a.
2460137.500000000, , , 08 15 50.54, +21 40 01.2,   -1.023,  2.203,  1.27895857465575,-16.2171242,   12.3222,/T,   37.2029,   4.8546673,  103.29195,  -12.19809,        n.a.     n.a.
2460138.500000000, , , 08 23 53.25, +21 12 40.7,   -0.937,  2.289,  1.26928187051147,-17.2709593,   13.2836,/T,   39.8433,   4.7783962,  104.29364,  -13.26087,        n.a.     n.a.
2460139.500000000, , , 08 31 44.71, +20 43 52.1,   -0.853,  2.372,  1.25902836711754,-18.2156719,   14.2146,/T,   42.3734,   4.7014650,  105.26421,  -14.28816,        n.a.     n.a.
2460140.500000000, , , 08 39 24.91, +20 13 43.2,   -0.773,  2.452,  1.24825853116948,-19.0601458,   15.1151,/T,   44.7989,   4.6241954,  106.20367,  -15.28388,        n.a.     n.a.
2460141.500000000, , , 08 46 53.90, +19 42 21.6,   -0.697,  2.530,  1.23702769671036,-19.8132323,   15.9847,/T,   47.1261,   4.5468273,  107.11228,  -16.25211,        n.a.     n.a.
2460142.500000000, , , 08 54 11.74, +19 09 54.6,   -0.623,  2.605,  1.22538614792807,-20.4835390,   16.8234,/T,   49.3614,   4.4695289,  107.99052,  -17.19700,        n.a.     n.a.
2460143.500000000, , , 09 01 18.57, +18 36 29.1,   -0.553,  2.677,  1.21337930564794,-21.0792801,   17.6313,/T,   51.5115,   4.3924064,  108.83905,  -18.12270,        n.a.     n.a.
2460144.500000000, , , 09 08 14.52, +18 02 11.7,   -0.485,  2.747,  1.20104798503491,-21.6081774,   18.4083,/T,   53.5830,   4.3155124,  109.65870,  -19.03338,        n.a.     n.a.
2460145.500000000, , , 09 14 59.77, +17 27 08.6,   -0.421,  2.815,  1.18842869863639,-22.0774011,   19.1546,/T,   55.5824,   4.2388539,  110.45043,  -19.93319,        n.a.     n.a.
2460146.500000000, , , 09 21 34.47, +16 51 25.8,   -0.360,  2.880,  1.17555398495330,-22.4935393,   19.8702,/T,   57.5161,   4.1623992,  111.21531,  -20.82624,        n.a.     n.a.
2460147.500000000, , , 09 27 58.81, +16 15 09.0,   -0.303,  2.942,  1.16245274795579,-22.8625890,   20.5552,/T,   59.3904,   4.0860831,  111.95453,  -21.71664,        n.a.     n.a.
2460148.500000000, , , 09 34 12.95, +15 38 23.5,   -0.248,  3.002,  1.14915059725797,-23.1899621,   21.2097,/T,   61.2113,   4.0098116,  112.66937,  -22.60846,        n.a.     n.a.
2460149.500000000, , , 09 40 17.07, +15 01 14.5,   -0.195,  3.059,  1.13567018203211,-23.4805007,   21.8336,/T,   62.9849,   3.9334662,  113.36120,  -23.50576,        n.a.     n.a.
2460150.500000000, , , 09 46 11.32, +14 23 46.8,   -0.146,  3.115,  1.12203151424845,-23.7384981,   22.4269,/T,   64.7167,   3.8569063,  114.03148,  -24.41262,        n.a.     n.a.
2460151.500000000, , , 09 51 55.84, +13 46 05.3,   -0.099,  3.167,  1.10825227855298,-23.9677237,   22.9894,/T,   66.4124,   3.7799721,  114.68174,  -25.33312,        n.a.     n.a.
2460152.500000000, , , 09 57 30.76, +13 08 14.4,   -0.055,  3.218,  1.09434812711635,-24.1714502,   23.5211,/T,   68.0773,   3.7024866,  115.31364,  -26.27138,        n.a.     n.a.
2460153.500000000, , , 10 02 56.19, +12 30 18.7,   -0.013,  3.267,  1.08033295815738,-24.3524829,   24.0216,/T,   69.7166,   3.6242573,  115.92891,  -27.23159,        n.a.     n.a.
2460154.500000000, , , 10 08 12.22, +11 52 22.3,    0.026,  3.313,  1.06621917669192,-24.5131924,   24.4906,/T,   71.3355,   3.5450773,  116.52941,  -28.21800,        n.a.     n.a.
2460155.500000000, , , 10 13 18.90, +11 14 29.4,    0.064,  3.358,  1.05201793572028,-24.6555493,   24.9277,/T,   72.9389,   3.4647265,  117.11712,  -29.23500,        n.a.     n.a.
2460156.500000000, , , 10 18 16.29, +10 36 44.3,    0.100,  3.400,  1.03773935627213,-24.7811621,   25.3323,/T,   74.5317,   3.3829711,  117.69421,  -30.28715,        n.a.     n.a.
2460157.500000000, , , 10 23 04.39, +09 59 11.1,    0.133,  3.441,  1.02339272652026,-24.8913112,   25.7039,/T,   76.1186,   3.2995624,  118.26301,  -31.37925,        n.a.     n.a.
2460158.500000000, , , 10 27 43.19, +09 21 53.7,    0.166,  3.480,  1.00898668418554,-24.9869707,   26.0417,/T,   77.7045,   3.2142348,  118.82611,  -32.51637,        n.a.     n.a.
2460159.500000000, , , 10 32 12.66, +08 44 56.2,    0.196,  3.518,  0.99452939165131,-25.0688107,   26.3449,/T,   79.2940,   3.1267018,  119.38639,  -33.70399,        n.a.     n.a.
2460160.500000000, , , 10 36 32.71, +08 08 22.9,    0.226,  3.554,  0.98002871645311,-25.1371772,   26.6125,/T,   80.8918,   3.0366535,  119.94712,  -34.94799,        n.a.     n.a.
2460161.500000000, , , 10 40 43.24, +07 32 17.9,    0.254,  3.588,  0.96549242801865,-25.1920578,   26.8434,/T,   82.5027,   2.9437543,  120.51203,  -36.25472,        n.a.     n.a.
2460162.500000000, , , 10 44 44.11, +06 56 45.4,    0.282,  3.621,  0.95092841507810,-25.2330469,   27.0365,/T,   84.1313,   2.8476429,  121.08546,  -37.63105,        n.a.     n.a.
2460163.500000000, , , 10 48 35.12, +06 21 49.9,    0.309,  3.653,  0.93634492129183,-25.2593178,   27.1903,/T,   85.7825,   2.7479333,  121.67252,  -39.08438,        n.a.     n.a.
2460164.500000000, , , 10 52 16.07, +05 47 36.1,    0.335,  3.684,  0.92175079358779,-25.2696062,   27.3033,/T,   87.4612,   2.6442161,  122.27931,  -40.62276,        n.a.     n.a.
2460165.500000000, , , 10 55 46.68, +05 14 08.7,    0.361,  3.713,  0.90715573911698,-25.2621963,   27.3739,/T,   89.1725,   2.5360606,  122.91324,  -42.25493,        n.a.     n.a.
2460166.500000000, , , 10 59 06.65, +04 41 32.9,    0.388,  3.742,  0.89257059029762,-25.2349050,   27.4002,/T,   90.9214,   2.4230169,  123.58348,  -43.99044,        n.a.     n.a.
2460167.500000000, , , 11 02 15.62, +04 09 53.8,    0.415,  3.769,  0.87800758062296,-25.1850604,   27.3801,/T,   92.7132,   2.3046188,  124.30162,  -45.83978,        n.a.     n.a.
2460168.500000000, , , 11 05 13.19, +03 39 17.3,    0.443,  3.796,  0.86348063567132,-25.1094705,   27.3113,/T,   94.5535,   2.1803885,  125.08265,  -47.81448,        n.a.     n.a.
2460169.500000000, , , 11 07 58.91, +03 09 49.3,    0.472,  3.823,  0.84900568419161,-25.0043848,   27.1916,/T,   96.4480,   2.0498442,  125.94639,  -49.92724,        n.a.     n.a.
2460170.500000000, , , 11 10 32.27, +02 41 36.3,    0.503,  3.849,  0.83460099375265,-24.8654483,   27.0182,/T,   98.4024,   1.9125123,  126.91989,  -52.19201,        n.a.     n.a.
2460171.500000000, , , 11 12 52.75, +02 14 45.0,    0.537,  3.875,  0.82028753464900,-24.6876497,   26.7882,/T,  100.4230,   1.7679460,  128.04119,  -54.62400,        n.a.     n.a.
2460172.500000000, , , 11 14 59.74, +01 49 22.9,    0.574,  3.901,  0.80608937474944,-24.4652662,   26.4986,/T,  102.5161,   1.6157555,  129.36584,  -57.23957,        n.a.     n.a.
2460173.500000000, , , 11 16 52.60, +01 25 37.7,    0.615,  3.928,  0.79203410679330,-24.1918070,   26.1461,/T,  104.6882,   1.4556583,  130.97857,  -60.05574,        n.a.     n.a.
2460174.500000000, , , 11 18 30.67, +01 03 37.8,    0.661,  3.956,  0.77815330821497,-23.8599578,   25.7273,/T,  106.9462,   1.2875656,  133.01569,  -63.08903,        n.a.     n.a.
2460175.500000000, , , 11 19 53.24, +00 43 32.0,    0.713,  3.985,  0.76448303177376,-23.4615296,   25.2386,/T,  109.2971,   1.1117485,  135.71106,  -66.35252,        n.a.     n.a.
2460176.500000000, , , 11 20 59.57, +00 25 29.8,    0.773,  4.017,  0.75106432287607,-22.9874188,   24.6763,/T,  111.7481,   0.9291934,  139.49989,  -69.84843,        n.a.     n.a.
2460177.500000000, , , 11 21 48.93, +00 09 41.1,    0.843,  4.051,  0.73794375624142,-22.4275812,   24.0367,/T,  114.3064,   0.7424891,  145.27892,  -73.54788,        n.a.     n.a.
2460178.500000000, , , 11 22 20.58, -00 03 43.9,    0.924,  4.090,  0.72517398017536,-21.7710330,   23.3159,/T,  116.9794,   0.5584808,  155.13124,  -77.32720,        n.a.     n.a.
2460179.500000000, , , 11 22 33.84, -00 14 34.4,    1.019,  4.133,  0.71281425087716,-21.0058865,   22.5105,/T,  119.7743,   0.3976356,  174.25275,  -80.73636,        n.a.     n.a.
2460180.500000000, , , 11 22 28.06, -00 22 39.7,    1.130,  4.183,  0.70093093168172,-20.1194378,   21.6171,/T,  122.6979,   0.3206453,  210.22399,  -82.30980,        n.a.     n.a.
2460181.500000000, , , 11 22 02.71, -00 27 49.1,    1.262,  4.241,  0.68959792281570,-19.0983229,   20.6328,/T,  125.7568,   0.3974347,  247.65522,  -80.15892,        n.a.     n.a.
2460182.500000000, , , 11 21 17.38, -00 29 52.0,    1.418,  4.308,  0.67889697633686,-17.9287625,   19.5557,/T,  128.9566,   0.5773202,  268.20021,  -75.19747,        n.a.     n.a.
2460183.500000000, , , 11 20 11.87, -00 28 39.0,    1.602,  4.386,  0.66891783916674,-16.5969148,   18.3846,/T,  132.3016,   0.7967462,  278.74582,  -68.78493,        n.a.     n.a.
2460184.500000000, , , 11 18 46.22, -00 24 01.5,    1.819,  4.477,  0.65975815619610,-15.0893554,   17.1198,/T,  135.7943,   1.0308878,  284.93436,  -61.41515,        n.a.     n.a.
2460185.500000000, , , 11 17 00.76, -00 15 53.2,    2.074,  4.582,  0.65152305818175,-13.3936888,   15.7636,/T,  139.4347,   1.2686986,  289.04262,  -53.27522,        n.a.     n.a.
2460186.500000000, , , 11 14 56.22, -00 04 10.1,    2.374,  4.701,  0.64432435923553,-11.4992852,   14.3207,/T,  143.2186,   1.5027599,  292.04146,  -44.49113,        n.a.     n.a.
2460187.500000000, , , 11 12 33.72, +00 11 08.7,    2.722,  4.833,  0.63827929910332, -9.3981137,   12.7996,/T,  147.1360,   1.7264629,  294.39946,  -35.20094,        n.a.     n.a.
2460188.500000000, , , 11 09 54.89, +00 29 59.9,    3.123,  4.973,  0.63350878635848, -7.0856290,   11.2136,/T,  151.1673,   1.9331983,  296.36979,  -25.57269,        n.a.     n.a.
2460189.500000000, , , 11 07 01.86, +00 52 15.6,    3.578,  5.111,  0.63013512733268, -4.5616563,    9.5839,/T,  155.2762,   2.1162030,  298.10380,  -15.79623,        n.a.     n.a.
2460190.500000000, , , 11 03 57.31, +01 17 42.7,    4.080,  5.229,  0.62827925959332, -1.8312112,    7.9450,/T,  159.3943,   2.2686948,  299.70171,  -6.061248,        n.a.     n.a.
2460191.500000000, , , 11 00 44.42, +01 46 02.5,    4.611,  5.297,  0.62805754895595,  1.0948219,    6.3587,/T,  163.3842,   2.3841688,  301.23800,  3.4669394,        n.a.     n.a.
