Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2462077.500000000, , , 04 46 30.95, +22 19 42.6,    5.581,  8.203,  18.4635227403289,-16.2583475,  146.6351,/L,    1.6259,   0.0830805,  263.21999,  -41.24789,        n.a.     n.a.
2462078.500000000, , , 04 46 22.32, +22 19 28.0,    5.580,  8.203,  18.4542609146325,-15.8136645,  147.6694,/L,    1.5808,   0.0844243,  263.20249,  -40.02274,        n.a.     n.a.
2462079.500000000, , , 04 46 13.55, +22 19 13.1,    5.579,  8.203,  18.4452574406400,-15.3636877,  148.7047,/L,    1.5353,   0.0857340,  263.18510,  -38.79278,        n.a.     n.a.
2462080.500000000, , , 04 46 04.66, +22 18 58.0,    5.578,  8.203,  18.4365153799331,-14.9084290,  149.7410,/L,    1.4892,   0.0870107,  263.16767,  -37.55735,        n.a.     n.a.
2462081.500000000, , , 04 45 55.63, +22 18 42.6,    5.577,  8.203,  18.4280377596434,-14.4479445,  150.7784,/L,    1.4426,   0.0882521,  263.15018,  -36.31699,        n.a.     n.a.
2462082.500000000, , , 04 45 46.48, +22 18 26.9,    5.576,  8.203,  18.4198276265346,-13.9821390,  151.8169,/L,    1.3955,   0.0894597,  263.13401,  -35.07069,        n.a.     n.a.
2462083.500000000, , , 04 45 37.21, +22 18 11.0,    5.575,  8.203,  18.4118880349560,-13.5111048,  152.8564,/L,    1.3480,   0.0906332,  263.11705,  -33.81842,        n.a.     n.a.
2462084.500000000, , , 04 45 27.81, +22 17 54.9,    5.574,  8.203,  18.4042219911988,-13.0348466,  153.8969,/L,    1.3000,   0.0917692,  263.10026,  -32.56082,        n.a.     n.a.
2462085.500000000, , , 04 45 18.31, +22 17 38.5,    5.573,  8.203,  18.3968325344569,-12.5533236,  154.9384,/L,    1.2515,   0.0928692,  263.08386,  -31.29707,        n.a.     n.a.
2462086.500000000, , , 04 45 08.69, +22 17 21.9,    5.572,  8.203,  18.3897226747506,-12.0666311,  155.9810,/L,    1.2026,   0.0939304,  263.06714,  -30.02775,        n.a.     n.a.
2462087.500000000, , , 04 44 58.97, +22 17 05.1,    5.572,  8.203,  18.3828953969196,-11.5747762,  157.0245,/L,    1.1533,   0.0949523,  263.05096,  -28.75262,        n.a.     n.a.
2462088.500000000, , , 04 44 49.14, +22 16 48.0,    5.571,  8.203,  18.3763536373110,-11.0779505,  158.0689,/L,    1.1036,   0.0959333,  263.03391,  -27.47209,        n.a.     n.a.
2462089.500000000, , , 04 44 39.22, +22 16 30.8,    5.570,  8.203,  18.3701002142648,-10.5763016,  159.1143,/L,    1.0535,   0.0968698,  263.01749,  -26.18689,        n.a.     n.a.
2462090.500000000, , , 04 44 29.20, +22 16 13.3,    5.569,  8.203,  18.3641378742732,-10.0700149,  160.1606,/L,    1.0030,   0.0977637,  263.00179,  -24.89652,        n.a.     n.a.
2462091.500000000, , , 04 44 19.09, +22 15 55.6,    5.569,  8.203,  18.3584691751514, -9.5595134,  161.2077,/L,    0.9522,   0.0986124,  262.98540,  -23.60205,        n.a.     n.a.
2462092.500000000, , , 04 44 08.90, +22 15 37.8,    5.568,  8.203,  18.3530964567414, -9.0451161,  162.2555,/L,    0.9010,   0.0994150,  262.96937,  -22.30390,        n.a.     n.a.
2462093.500000000, , , 04 43 58.63, +22 15 19.8,    5.567,  8.203,  18.3480218490629, -8.5272634,  163.3041,/L,    0.8495,   0.1001713,  262.95263,  -21.00264,        n.a.     n.a.
2462094.500000000, , , 04 43 48.28, +22 15 01.6,    5.567,  8.203,  18.3432472291798, -8.0063247,  164.3534,/L,    0.7978,   0.1008796,  262.93601,  -19.69903,        n.a.     n.a.
2462095.500000000, , , 04 43 37.87, +22 14 43.2,    5.566,  8.203,  18.3387742993113, -7.4826106,  165.4034,/L,    0.7457,   0.1015423,  262.91917,  -18.39286,        n.a.     n.a.
2462096.500000000, , , 04 43 27.39, +22 14 24.7,    5.566,  8.203,  18.3346045356602, -6.9565375,  166.4540,/L,    0.6934,   0.1021571,  262.90112,  -17.08516,        n.a.     n.a.
2462097.500000000, , , 04 43 16.85, +22 14 06.0,    5.565,  8.203,  18.3307392420085, -6.4282772,  167.5051,/L,    0.6409,   0.1027238,  262.88365,  -15.77594,        n.a.     n.a.
2462098.500000000, , , 04 43 06.26, +22 13 47.1,    5.565,  8.203,  18.3271796229220, -5.8980670,  168.5568,/L,    0.5881,   0.1032444,  262.86598,  -14.46508,        n.a.     n.a.
2462099.500000000, , , 04 42 55.61, +22 13 28.2,    5.564,  8.203,  18.3239267325806, -5.3661206,  169.6090,/L,    0.5352,   0.1037179,  262.84858,  -13.15292,        n.a.     n.a.
2462100.500000000, , , 04 42 44.92, +22 13 09.1,    5.564,  8.203,  18.3209815360396, -4.8325934,  170.6617,/L,    0.4820,   0.1041463,  262.83135,  -11.83924,        n.a.     n.a.
2462101.500000000, , , 04 42 34.19, +22 12 49.9,    5.564,  8.203,  18.3183448640712, -4.2977583,  171.7149,/L,    0.4287,   0.1045279,  262.81347,  -10.52463,        n.a.     n.a.
2462102.500000000, , , 04 42 23.42, +22 12 30.6,    5.564,  8.203,  18.3160174446525, -3.7616900,  172.7685,/L,    0.3753,   0.1048635,  262.79656,  -9.208878,        n.a.     n.a.
2462103.500000000, , , 04 42 12.62, +22 12 11.1,    5.563,  8.203,  18.3139999427981, -3.2245942,  173.8226,/L,    0.3217,   0.1051552,  262.77921,  -7.892053,        n.a.     n.a.
2462104.500000000, , , 04 42 01.80, +22 11 51.6,    5.563,  8.203,  18.3122928778005, -2.6866852,  174.8770,/L,    0.2680,   0.1054002,  262.76149,  -6.574650,        n.a.     n.a.
2462105.500000000, , , 04 41 50.95, +22 11 32.0,    5.563,  8.203,  18.3108967026179, -2.1480372,  175.9319,/L,    0.2142,   0.1056003,  262.74403,  -5.256473,        n.a.     n.a.
2462106.500000000, , , 04 41 40.08, +22 11 12.3,    5.563,  8.203,  18.3098117918922, -1.6088232,  176.9871,/L,    0.1604,   0.1057546,  262.72635,  -3.937761,        n.a.     n.a.
2462107.500000000, , , 04 41 29.21, +22 10 52.6,    5.563,  8.203,  18.3090384636465, -1.0690503,  178.0426,/L,    0.1065,   0.1058641,  262.70973,  -2.618257,        n.a.     n.a.
2462108.500000000, , , 04 41 18.32, +22 10 32.7,    5.563,  8.203,  18.3085770184742, -0.5288372,  179.0983,/L,    0.0525,   0.1059304,  262.69270,  -1.298020,        n.a.     n.a.
2462109.500000000, , , 04 41 07.43, +22 10 12.9,    5.563,  8.203,  18.3084276700069,  0.0117225,  179.8425,/T,    0.0020,   0.1059505,  262.67575,  0.0228716,        n.a.     n.a.
2462110.500000000, , , 04 40 56.54, +22 09 53.0,    5.563,  8.203,  18.3085906400285,  0.5526880,  178.7880,/T,    0.0554,   0.1059268,  262.65971,  1.3447865,        n.a.     n.a.
2462111.500000000, , , 04 40 45.66, +22 09 33.0,    5.563,  8.203,  18.3090661306617,  1.0939343,  177.7312,/T,    0.1094,   0.1058584,  262.64332,  2.6676062,        n.a.     n.a.
2462112.500000000, , , 04 40 34.79, +22 09 13.0,    5.563,  8.203,  18.3098542924562,  1.6354406,  176.6740,/T,    0.1633,   0.1057445,  262.62740,  3.9915060,        n.a.     n.a.
2462113.500000000, , , 04 40 23.93, +22 08 53.1,    5.563,  8.203,  18.3109552531938,  2.1770908,  175.6164,/T,    0.2171,   0.1055850,  262.61110,  5.3164207,        n.a.     n.a.
2462114.500000000, , , 04 40 13.09, +22 08 33.1,    5.563,  8.203,  18.3123690446311,  2.7187447,  174.5586,/T,    0.2709,   0.1053767,  262.59515,  6.6424335,        n.a.     n.a.
2462115.500000000, , , 04 40 02.28, +22 08 13.1,    5.563,  8.203,  18.3140956630208,  3.2603489,  173.5005,/T,    0.3246,   0.1051218,  262.58029,  7.9695759,        n.a.     n.a.
2462116.500000000, , , 04 39 51.50, +22 07 53.1,    5.563,  8.203,  18.3161349951904,  3.8015860,  172.4421,/T,    0.3782,   0.1048190,  262.56498,  9.2974522,        n.a.     n.a.
2462117.500000000, , , 04 39 40.75, +22 07 33.1,    5.564,  8.203,  18.3184867534123,  4.3422244,  171.3836,/T,    0.4317,   0.1044664,  262.55040,  10.625988,        n.a.     n.a.
2462118.500000000, , , 04 39 30.04, +22 07 13.2,    5.564,  8.203,  18.3211505154854,  4.8819524,  170.3249,/T,    0.4850,   0.1040653,  262.53590,  11.954671,        n.a.     n.a.
2462119.500000000, , , 04 39 19.37, +22 06 53.3,    5.564,  8.203,  18.3241256341719,  5.4203724,  169.2661,/T,    0.5381,   0.1036137,  262.52157,  13.283124,        n.a.     n.a.
2462120.500000000, , , 04 39 08.76, +22 06 33.5,    5.565,  8.203,  18.3274112659971,  5.9571587,  168.2073,/T,    0.5911,   0.1031137,  262.50760,  14.610714,        n.a.     n.a.
2462121.500000000, , , 04 38 58.20, +22 06 13.8,    5.565,  8.203,  18.3310063197843,  6.4917911,  167.1484,/T,    0.6438,   0.1025637,  262.49244,  15.936819,        n.a.     n.a.
2462122.500000000, , , 04 38 47.70, +22 05 54.1,    5.565,  8.203,  18.3349094461335,  7.0239517,  166.0896,/T,    0.6963,   0.1019629,  262.47780,  17.261263,        n.a.     n.a.
2462123.500000000, , , 04 38 37.26, +22 05 34.5,    5.566,  8.203,  18.3391191413782,  7.5533398,  165.0308,/T,    0.7486,   0.1013146,  262.46329,  18.583280,        n.a.     n.a.
2462124.500000000, , , 04 38 26.89, +22 05 15.0,    5.566,  8.203,  18.3436336894014,  8.0795917,  163.9722,/T,    0.8006,   0.1006175,  262.44867,  19.902640,        n.a.     n.a.
2462125.500000000, , , 04 38 16.60, +22 04 55.5,    5.567,  8.203,  18.3484512253159,  8.6025201,  162.9138,/T,    0.8523,   0.0998742,  262.43459,  21.218915,        n.a.     n.a.
2462126.500000000, , , 04 38 06.39, +22 04 36.3,    5.568,  8.203,  18.3535697472251,  9.1218313,  161.8555,/T,    0.9037,   0.0990846,  262.42012,  22.531805,        n.a.     n.a.
2462127.500000000, , , 04 37 56.26, +22 04 17.1,    5.568,  8.203,  18.3589871180259,  9.6374033,  160.7975,/T,    0.9548,   0.0982496,  262.40686,  23.841319,        n.a.     n.a.
2462128.500000000, , , 04 37 46.22, +22 03 58.1,    5.569,  8.203,  18.3647011448346, 10.1490704,  159.7398,/T,    1.0056,   0.0973726,  262.39365,  25.146690,        n.a.     n.a.
2462129.500000000, , , 04 37 36.28, +22 03 39.2,    5.570,  8.203,  18.3707094853405, 10.6565599,  158.6824,/T,    1.0560,   0.0964515,  262.37988,  26.448129,        n.a.     n.a.
2462130.500000000, , , 04 37 26.43, +22 03 20.4,    5.570,  8.203,  18.3770097055817, 11.1598072,  157.6254,/T,    1.1060,   0.0954882,  262.36690,  27.745475,        n.a.     n.a.
2462131.500000000, , , 04 37 16.68, +22 03 01.8,    5.571,  8.203,  18.3835993046888, 11.6586173,  156.5687,/T,    1.1556,   0.0944833,  262.35373,  29.038494,        n.a.     n.a.
2462132.500000000, , , 04 37 07.04, +22 02 43.4,    5.572,  8.202,  18.3904756845625, 12.1529024,  155.5124,/T,    1.2048,   0.0934373,  262.34151,  30.327264,        n.a.     n.a.
2462133.500000000, , , 04 36 57.51, +22 02 25.2,    5.573,  8.202,  18.3976362136479, 12.6425589,  154.4565,/T,    1.2536,   0.0923531,  262.32939,  31.611140,        n.a.     n.a.
2462134.500000000, , , 04 36 48.09, +22 02 07.2,    5.574,  8.202,  18.4050781580854, 13.1274166,  153.4011,/T,    1.3020,   0.0912285,  262.31733,  32.890677,        n.a.     n.a.
2462135.500000000, , , 04 36 38.79, +22 01 49.3,    5.575,  8.202,  18.4127987634746, 13.6075428,  152.3460,/T,    1.3499,   0.0900663,  262.30687,  34.165559,        n.a.     n.a.
2462136.500000000, , , 04 36 29.61, +22 01 31.7,    5.575,  8.202,  18.4207952806518, 14.0828459,  151.2915,/T,    1.3973,   0.0888683,  262.29629,  35.435422,        n.a.     n.a.
2462137.500000000, , , 04 36 20.56, +22 01 14.3,    5.576,  8.202,  18.4290649060167, 14.5533089,  150.2374,/T,    1.4442,   0.0876332,  262.28634,  36.700858,        n.a.     n.a.
2462138.500000000, , , 04 36 11.64, +22 00 57.1,    5.577,  8.202,  18.4376048604852, 15.0189560,  149.1838,/T,    1.4907,   0.0863628,  262.27658,  37.961684,        n.a.     n.a.
2462139.500000000, , , 04 36 02.85, +22 00 40.2,    5.578,  8.202,  18.4464123390888, 15.4797273,  148.1306,/T,    1.5366,   0.0850550,  262.26705,  39.218760,        n.a.     n.a.
2462140.500000000, , , 04 35 54.19, +22 00 23.4,    5.579,  8.202,  18.4554845549392, 15.9357199,  147.0779,/T,    1.5820,   0.0837117,  262.25925,  40.471916,        n.a.     n.a.
2462141.500000000, , , 04 35 45.68, +22 00 07.0,    5.581,  8.202,  18.4648187164425, 16.3867797,  146.0257,/T,    1.6269,   0.0823329,  262.25120,  41.721188,        n.a.     n.a.
2462142.500000000, , , 04 35 37.31, +21 59 50.8,    5.582,  8.202,  18.4744119263521, 16.8327794,  144.9741,/T,    1.6712,   0.0809162,  262.24421,  42.967504,        n.a.     n.a.
2462143.500000000, , , 04 35 29.08, +21 59 34.9,    5.583,  8.202,  18.4842612463177, 17.2736197,  143.9229,/T,    1.7149,   0.0794640,  262.23850,  44.210188,        n.a.     n.a.
2462144.500000000, , , 04 35 21.01, +21 59 19.2,    5.584,  8.202,  18.4943636093617, 17.7090041,  142.8722,/T,    1.7580,   0.0779750,  262.23336,  45.449566,        n.a.     n.a.
2462145.500000000, , , 04 35 13.09, +21 59 03.9,    5.585,  8.202,  18.5047158060482, 18.1387290,  141.8222,/T,    1.8006,   0.0764506,  262.22949,  46.685205,        n.a.     n.a.
2462146.500000000, , , 04 35 05.33, +21 58 48.8,    5.586,  8.202,  18.5153144648667, 18.5623999,  140.7727,/T,    1.8425,   0.0748905,  262.22479,  47.916921,        n.a.     n.a.
2462147.500000000, , , 04 34 57.74, +21 58 34.1,    5.588,  8.202,  18.5261559856816, 18.9797120,  139.7238,/T,    1.8838,   0.0732931,  262.22101,  49.145351,        n.a.     n.a.
2462148.500000000, , , 04 34 50.31, +21 58 19.7,    5.589,  8.202,  18.5372366399563, 19.3904347,  138.6757,/T,    1.9244,   0.0716619,  262.21818,  50.369279,        n.a.     n.a.
2462149.500000000, , , 04 34 43.05, +21 58 05.6,    5.590,  8.202,  18.5485525021587, 19.7941588,  137.6282,/T,    1.9644,   0.0699960,  262.21484,  51.588951,        n.a.     n.a.
2462150.500000000, , , 04 34 35.96, +21 57 51.8,    5.592,  8.202,  18.5600994633397, 20.1906786,  136.5814,/T,    2.0038,   0.0682966,  262.21278,  52.804060,        n.a.     n.a.
2462151.500000000, , , 04 34 29.05, +21 57 38.3,    5.593,  8.202,  18.5718732898968, 20.5797187,  135.5355,/T,    2.0424,   0.0665653,  262.21088,  54.014101,        n.a.     n.a.
2462152.500000000, , , 04 34 22.31, +21 57 25.3,    5.594,  8.202,  18.5838695956465, 20.9610988,  134.4903,/T,    2.0803,   0.0648026,  262.21078,  55.219245,        n.a.     n.a.
2462153.500000000, , , 04 34 15.76, +21 57 12.5,    5.596,  8.202,  18.5960839387908, 21.3347179,  133.4461,/T,    2.1176,   0.0630128,  262.21191,  56.418022,        n.a.     n.a.
2462154.500000000, , , 04 34 09.40, +21 57 00.1,    5.597,  8.202,  18.6085117552215, 21.7003080,  132.4027,/T,    2.1541,   0.0611948,  262.21254,  57.611067,        n.a.     n.a.
2462155.500000000, , , 04 34 03.22, +21 56 48.1,    5.599,  8.202,  18.6211483906500, 22.0578454,  131.3602,/T,    2.1899,   0.0593499,  262.21524,  58.798328,        n.a.     n.a.
2462156.500000000, , , 04 33 57.23, +21 56 36.5,    5.600,  8.202,  18.6339891779466, 22.4072318,  130.3187,/T,    2.2249,   0.0574807,  262.21844,  59.979082,        n.a.     n.a.
2462157.500000000, , , 04 33 51.43, +21 56 25.3,    5.602,  8.202,  18.6470293722254, 22.7483787,  129.2782,/T,    2.2592,   0.0555870,  262.22315,  61.153857,        n.a.     n.a.
2462158.500000000, , , 04 33 45.84, +21 56 14.4,    5.603,  8.202,  18.6602642198197, 23.0812781,  128.2388,/T,    2.2927,   0.0536717,  262.22933,  62.321853,        n.a.     n.a.
2462159.500000000, , , 04 33 40.43, +21 56 03.9,    5.605,  8.202,  18.6736889126362, 23.4057859,  127.2003,/T,    2.3255,   0.0517336,  262.23599,  63.483876,        n.a.     n.a.
2462160.500000000, , , 04 33 35.23, +21 55 53.8,    5.606,  8.202,  18.6872986227970, 23.7219964,  126.1629,/T,    2.3574,   0.0497752,  262.24672,  64.639502,        n.a.     n.a.
2462161.500000000, , , 04 33 30.23, +21 55 44.2,    5.608,  8.202,  18.7010885630387, 24.0298779,  125.1266,/T,    2.3886,   0.0477994,  262.25900,  65.787780,        n.a.     n.a.
2462162.500000000, , , 04 33 25.43, +21 55 34.9,    5.609,  8.202,  18.7150538922187, 24.3293694,  124.0913,/T,    2.4190,   0.0458049,  262.27318,  66.929699,        n.a.     n.a.
2462163.500000000, , , 04 33 20.84, +21 55 26.1,    5.611,  8.202,  18.7291897997498, 24.6205762,  123.0572,/T,    2.4486,   0.0437945,  262.29023,  68.064570,        n.a.     n.a.
2462164.500000000, , , 04 33 16.46, +21 55 17.6,    5.613,  8.202,  18.7434914966110, 24.9034914,  122.0242,/T,    2.4774,   0.0417676,  262.30917,  69.193024,        n.a.     n.a.
2462165.500000000, , , 04 33 12.28, +21 55 09.6,    5.614,  8.202,  18.7579542390946, 25.1783014,  120.9922,/T,    2.5054,   0.0397257,  262.33343,  70.314966,        n.a.     n.a.
2462166.500000000, , , 04 33 08.31, +21 55 02.0,    5.616,  8.202,  18.7725733797286, 25.4450713,  119.9614,/T,    2.5326,   0.0376705,  262.35988,  71.430113,        n.a.     n.a.
2462167.500000000, , , 04 33 04.56, +21 54 54.9,    5.618,  8.202,  18.7873442770633, 25.7038550,  118.9317,/T,    2.5589,   0.0355991,  262.39098,  72.540063,        n.a.     n.a.
2462168.500000000, , , 04 33 01.01, +21 54 48.2,    5.619,  8.202,  18.8022623819843, 25.9548496,  117.9030,/T,    2.5844,   0.0335143,  262.43039,  73.644148,        n.a.     n.a.
2462169.500000000, , , 04 32 57.68, +21 54 41.9,    5.621,  8.202,  18.8173231851640, 26.1979895,  116.8755,/T,    2.6091,   0.0314155,  262.47601,  74.742891,        n.a.     n.a.
2462170.500000000, , , 04 32 54.57, +21 54 36.1,    5.623,  8.202,  18.8325221408885, 26.4332555,  115.8490,/T,    2.6329,   0.0293027,  262.53179,  75.836598,        n.a.     n.a.
2462171.500000000, , , 04 32 51.68, +21 54 30.7,    5.625,  8.201,  18.8478546656018, 26.6604721,  114.8236,/T,    2.6559,   0.0271767,  262.59570,  76.925178,        n.a.     n.a.
2462172.500000000, , , 04 32 49.00, +21 54 25.8,    5.626,  8.201,  18.8633160310382, 26.8794061,  113.7993,/T,    2.6780,   0.0250352,  262.67217,  78.009980,        n.a.     n.a.
2462173.500000000, , , 04 32 46.54, +21 54 21.3,    5.628,  8.201,  18.8789014315301, 27.0899536,  112.7761,/T,    2.6993,   0.0228813,  262.76647,  79.089864,        n.a.     n.a.
2462174.500000000, , , 04 32 44.30, +21 54 17.3,    5.630,  8.201,  18.8946059295003, 27.2917702,  111.7540,/T,    2.7197,   0.0207144,  262.87661,  80.165352,        n.a.     n.a.
2462175.500000000, , , 04 32 42.29, +21 54 13.7,    5.632,  8.201,  18.9104244159712, 27.4846753,  110.7331,/T,    2.7392,   0.0185342,  263.01542,  81.237003,        n.a.     n.a.
2462176.500000000, , , 04 32 40.50, +21 54 10.6,    5.634,  8.201,  18.9263517052881, 27.6684974,  109.7132,/T,    2.7579,   0.0163429,  263.19149,  82.304064,        n.a.     n.a.
2462177.500000000, , , 04 32 38.93, +21 54 08.0,    5.635,  8.201,  18.9423824865488, 27.8430489,  108.6946,/T,    2.7757,   0.0141405,  263.42559,  83.367007,        n.a.     n.a.
2462178.500000000, , , 04 32 37.59, +21 54 05.9,    5.637,  8.201,  18.9585113975179, 28.0082877,  107.6771,/T,    2.7926,   0.0119308,  263.75226,  84.424469,        n.a.     n.a.
2462179.500000000, , , 04 32 36.48, +21 54 04.2,    5.639,  8.201,  18.9747329946964, 28.1639784,  106.6609,/T,    2.8086,   0.0097137,  264.21992,  85.476897,        n.a.     n.a.
2462180.500000000, , , 04 32 35.59, +21 54 03.0,    5.641,  8.201,  18.9910417434681, 28.3101028,  105.6459,/T,    2.8238,   0.0074903,  264.97557,  86.524254,        n.a.     n.a.
2462181.500000000, , , 04 32 34.94, +21 54 02.2,    5.643,  8.201,  19.0074321298671, 28.4466557,  104.6322,/T,    2.8380,   0.0052657,  266.37126,  87.564671,        n.a.     n.a.
2462182.500000000, , , 04 32 34.51, +21 54 02.0,    5.645,  8.201,  19.0238985872908, 28.5735363,  103.6197,/T,    2.8514,   0.0030442,  269.80222,  88.596570,        n.a.     n.a.
2462183.500000000, , , 04 32 34.31, +21 54 02.2,    5.646,  8.201,  19.0404355517762, 28.6908175,  102.6086,/T,    2.8638,   0.0008881,  290.62184,  89.591826,        n.a.     n.a.
2462184.500000000, , , 04 32 34.33, +21 54 02.9,    5.648,  8.201,  19.0570374662329, 28.7984436,  101.5989,/T,    2.8754,   0.0015228,  65.348901,  89.302118,        n.a.     n.a.
2462185.500000000, , , 04 32 34.59, +21 54 04.0,    5.650,  8.201,  19.0736987778144, 28.8965454,  100.5904,/T,    2.8860,   0.0037257,  75.077482,  88.297271,        n.a.     n.a.
2462186.500000000, , , 04 32 35.08, +21 54 05.6,    5.652,  8.201,  19.0904140271296, 28.9852113,   99.5834,/T,    2.8958,   0.0059535,  77.552440,  87.286328,        n.a.     n.a.
2462187.500000000, , , 04 32 35.79, +21 54 07.8,    5.654,  8.201,  19.1071777450145, 29.0644025,   98.5778,/T,    2.9047,   0.0081851,  78.684649,  86.278500,        n.a.     n.a.
2462188.500000000, , , 04 32 36.74, +21 54 10.3,    5.656,  8.201,  19.1239845081108, 29.1342965,   97.5735,/T,    2.9127,   0.0104151,  79.325880,  85.275846,        n.a.     n.a.
2462189.500000000, , , 04 32 37.91, +21 54 13.4,    5.658,  8.201,  19.1408289624894, 29.1949269,   96.5707,/T,    2.9198,   0.0126418,  79.744602,  84.278797,        n.a.     n.a.
2462190.500000000, , , 04 32 39.31, +21 54 16.9,    5.660,  8.201,  19.1577057901753, 29.2464434,   95.5692,/T,    2.9260,   0.0148644,  80.035215,  83.287337,        n.a.     n.a.
2462191.500000000, , , 04 32 40.94, +21 54 20.9,    5.661,  8.201,  19.1746097794023, 29.2889824,   94.5692,/T,    2.9313,   0.0170801,  80.253404,  82.302310,        n.a.     n.a.
2462192.500000000, , , 04 32 42.79, +21 54 25.4,    5.663,  8.201,  19.1915357528337, 29.3226144,   93.5707,/T,    2.9357,   0.0192914,  80.424078,  81.322304,        n.a.     n.a.
2462193.500000000, , , 04 32 44.87, +21 54 30.3,    5.665,  8.201,  19.2084786596320, 29.3476723,   92.5735,/T,    2.9392,   0.0214960,  80.555070,  80.348107,        n.a.     n.a.
2462194.500000000, , , 04 32 47.18, +21 54 35.7,    5.667,  8.201,  19.2254336048240, 29.3643140,   91.5777,/T,    2.9419,   0.0236926,  80.663125,  79.379966,        n.a.     n.a.
2462195.500000000, , , 04 32 49.71, +21 54 41.6,    5.669,  8.201,  19.2423957750864, 29.3727432,   90.5834,/T,    2.9437,   0.0258823,  80.751243,  78.417160,        n.a.     n.a.
2462196.500000000, , , 04 32 52.46, +21 54 47.9,    5.671,  8.201,  19.2593604926666, 29.3731393,   89.5904,/T,    2.9446,   0.0280637,  80.826016,  77.460067,        n.a.     n.a.
2462197.500000000, , , 04 32 55.44, +21 54 54.7,    5.673,  8.201,  19.2763231192667, 29.3655172,   88.5988,/T,    2.9447,   0.0302392,  80.890929,  76.507402,        n.a.     n.a.
2462198.500000000, , , 04 32 58.64, +21 55 01.9,    5.675,  8.201,  19.2932790599611, 29.3499866,   87.6085,/T,    2.9438,   0.0324072,  80.945350,  75.559680,        n.a.     n.a.
2462199.500000000, , , 04 33 02.06, +21 55 09.6,    5.677,  8.201,  19.3102237041523, 29.3263486,   86.6195,/T,    2.9421,   0.0345679,  80.996822,  74.616344,        n.a.     n.a.
2462200.500000000, , , 04 33 05.70, +21 55 17.8,    5.678,  8.201,  19.3271523080869, 29.2944372,   85.6318,/T,    2.9396,   0.0367240,  81.043450,  73.676016,        n.a.     n.a.
2462201.500000000, , , 04 33 09.56, +21 55 26.4,    5.680,  8.201,  19.3440600769707, 29.2541597,   84.6454,/T,    2.9362,   0.0388729,  81.085779,  72.739371,        n.a.     n.a.
2462202.500000000, , , 04 33 13.64, +21 55 35.5,    5.682,  8.201,  19.3609421107330, 29.2053009,   83.6603,/T,    2.9319,   0.0410157,  81.125230,  71.805643,        n.a.     n.a.
2462203.500000000, , , 04 33 17.94, +21 55 45.0,    5.684,  8.201,  19.3777934393021, 29.1478220,   82.6765,/T,    2.9268,   0.0431501,  81.160563,  70.875413,        n.a.     n.a.
2462204.500000000, , , 04 33 22.46, +21 55 54.9,    5.686,  8.201,  19.3946090415610, 29.0815460,   81.6940,/T,    2.9208,   0.0452755,  81.195535,  69.948563,        n.a.     n.a.
2462205.500000000, , , 04 33 27.20, +21 56 05.3,    5.688,  8.200,  19.4113838095888, 29.0064403,   80.7127,/T,    2.9139,   0.0473924,  81.227363,  69.024476,        n.a.     n.a.
2462206.500000000, , , 04 33 32.15, +21 56 16.1,    5.690,  8.200,  19.4281126717756, 28.9225655,   79.7328,/T,    2.9063,   0.0494971,  81.256772,  68.104461,        n.a.     n.a.
2462207.500000000, , , 04 33 37.32, +21 56 27.4,    5.691,  8.200,  19.4447905287151, 28.8298087,   78.7542,/T,    2.8978,   0.0515902,  81.286258,  67.187823,        n.a.     n.a.
2462208.500000000, , , 04 33 42.70, +21 56 39.0,    5.693,  8.200,  19.4614122697889, 28.7282587,   77.7770,/T,    2.8884,   0.0536705,  81.313990,  66.274765,        n.a.     n.a.
2462209.500000000, , , 04 33 48.29, +21 56 51.1,    5.695,  8.200,  19.4779728237030, 28.6179167,   76.8010,/T,    2.8782,   0.0557372,  81.341657,  65.365304,        n.a.     n.a.
2462210.500000000, , , 04 33 54.10, +21 57 03.7,    5.697,  8.200,  19.4944671275760, 28.4988837,   75.8264,/T,    2.8672,   0.0577905,  81.367266,  64.459078,        n.a.     n.a.
2462211.500000000, , , 04 34 00.12, +21 57 16.6,    5.699,  8.200,  19.5108902215105, 28.3713223,   74.8532,/T,    2.8554,   0.0598266,  81.391600,  63.557366,        n.a.     n.a.
2462212.500000000, , , 04 34 06.34, +21 57 29.9,    5.700,  8.200,  19.5272371714524, 28.2352186,   73.8813,/T,    2.8428,   0.0618470,  81.416241,  62.659287,        n.a.     n.a.
2462213.500000000, , , 04 34 12.77, +21 57 43.7,    5.702,  8.200,  19.5435030983253, 28.0907922,   72.9109,/T,    2.8293,   0.0638504,  81.438852,  61.765134,        n.a.     n.a.
2462214.500000000, , , 04 34 19.40, +21 57 57.8,    5.704,  8.200,  19.5596832421434, 27.9381623,   71.9418,/T,    2.8151,   0.0658347,  81.461258,  60.875488,        n.a.     n.a.
2462215.500000000, , , 04 34 26.24, +21 58 12.4,    5.706,  8.200,  19.5757728910770, 27.7774582,   70.9741,/T,    2.8001,   0.0678004,  81.482927,  59.989927,        n.a.     n.a.
