Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2461736.500000000, , , 01 22 43.48, +05 47 32.9,    0.298,  6.468,  8.56285334255400, 19.5275909,  137.1114,/T,    4.1319,   0.1175416,  252.69378,  58.074594,        n.a.     n.a.
2461737.500000000, , , 01 22 32.82, +05 46 43.6,    0.303,  6.470,  8.57424380521489, 19.9152079,  136.0555,/T,    4.2129,   0.1137610,  252.91701,  59.371571,        n.a.     n.a.
2461738.500000000, , , 01 22 22.50, +05 45 56.4,    0.308,  6.472,  8.58585597778676, 20.2952892,  135.0007,/T,    4.2923,   0.1099200,  253.15655,  60.658668,        n.a.     n.a.
2461739.500000000, , , 01 22 12.53, +05 45 11.6,    0.313,  6.474,  8.59768541642941, 20.6675745,  133.9469,/T,    4.3702,   0.1060224,  253.41445,  61.935396,        n.a.     n.a.
2461740.500000000, , , 01 22 02.91, +05 44 29.0,    0.318,  6.476,  8.60972761621358, 21.0320215,  132.8944,/T,    4.4465,   0.1020714,  253.69275,  63.201714,        n.a.     n.a.
2461741.500000000, , , 01 21 53.63, +05 43 48.8,    0.323,  6.478,  8.62197801077869, 21.3885395,  131.8430,/T,    4.5212,   0.0980704,  253.99411,  64.457392,        n.a.     n.a.
2461742.500000000, , , 01 21 44.72, +05 43 10.9,    0.328,  6.480,  8.63443199500759, 21.7370132,  130.7930,/T,    4.5943,   0.0940225,  254.32164,  65.702310,        n.a.     n.a.
2461743.500000000, , , 01 21 36.17, +05 42 35.3,    0.333,  6.482,  8.64708494580746, 22.0775499,  129.7442,/T,    4.6658,   0.0899306,  254.67881,  66.936569,        n.a.     n.a.
2461744.500000000, , , 01 21 27.99, +05 42 02.2,    0.338,  6.483,  8.65993221791170, 22.4098431,  128.6968,/T,    4.7356,   0.0857955,  255.06997,  68.160339,        n.a.     n.a.
2461745.500000000, , , 01 21 20.18, +05 41 31.5,    0.343,  6.485,  8.67296898145586, 22.7337627,  127.6508,/T,    4.8038,   0.0816226,  255.50118,  69.372959,        n.a.     n.a.
2461746.500000000, , , 01 21 12.75, +05 41 03.1,    0.348,  6.487,  8.68619039102840, 23.0492249,  126.6062,/T,    4.8703,   0.0774149,  255.97930,  70.574307,        n.a.     n.a.
2461747.500000000, , , 01 21 05.70, +05 40 37.3,    0.353,  6.488,  8.69959154993226, 23.3561972,  125.5630,/T,    4.9351,   0.0731766,  256.51291,  71.764083,        n.a.     n.a.
2461748.500000000, , , 01 20 59.03, +05 40 13.8,    0.358,  6.489,  8.71316752317571, 23.6546045,  124.5213,/T,    4.9981,   0.0689125,  257.11301,  72.941789,        n.a.     n.a.
2461749.500000000, , , 01 20 52.74, +05 39 52.8,    0.363,  6.491,  8.72691339677325, 23.9445221,  123.4810,/T,    5.0595,   0.0646262,  257.79302,  74.107246,        n.a.     n.a.
2461750.500000000, , , 01 20 46.84, +05 39 34.3,    0.368,  6.492,  8.74082421407172, 24.2258145,  122.4423,/T,    5.1191,   0.0603241,  258.57129,  75.259578,        n.a.     n.a.
2461751.500000000, , , 01 20 41.34, +05 39 18.2,    0.372,  6.494,  8.75489510446606, 24.4988735,  121.4051,/T,    5.1770,   0.0560117,  259.47055,  76.398307,        n.a.     n.a.
2461752.500000000, , , 01 20 36.22, +05 39 04.7,    0.377,  6.495,  8.76912134140335, 24.7637905,  120.3694,/T,    5.2331,   0.0516935,  260.52146,  77.523030,        n.a.     n.a.
2461753.500000000, , , 01 20 31.50, +05 38 53.6,    0.382,  6.496,  8.78349826411500, 25.0206890,  119.3352,/T,    5.2874,   0.0473752,  261.76598,  78.633038,        n.a.     n.a.
2461754.500000000, , , 01 20 27.18, +05 38 45.0,    0.387,  6.497,  8.79802127687715, 25.2697331,  118.3026,/T,    5.3400,   0.0430648,  263.26285,  79.727108,        n.a.     n.a.
2461755.500000000, , , 01 20 23.25, +05 38 38.9,    0.391,  6.498,  8.81268589423590, 25.5110181,  117.2714,/T,    5.3907,   0.0387705,  265.09573,  80.803885,        n.a.     n.a.
2461756.500000000, , , 01 20 19.73, +05 38 35.4,    0.396,  6.499,  8.82748762968218, 25.7446294,  116.2418,/T,    5.4397,   0.0345074,  267.38866,  81.860418,        n.a.     n.a.
2461757.500000000, , , 01 20 16.60, +05 38 34.3,    0.401,  6.500,  8.84242209764841, 25.9705880,  115.2137,/T,    5.4869,   0.0302940,  270.33006,  82.893023,        n.a.     n.a.
2461758.500000000, , , 01 20 13.88, +05 38 35.8,    0.405,  6.501,  8.85748477817381, 26.1885861,  114.1871,/T,    5.5323,   0.0261653,  274.22049,  83.894110,        n.a.     n.a.
2461759.500000000, , , 01 20 11.57, +05 38 39.8,    0.410,  6.502,  8.87267101862360, 26.3984233,  113.1621,/T,    5.5759,   0.0221821,  279.55138,  84.850323,        n.a.     n.a.
2461760.500000000, , , 01 20 09.66, +05 38 46.3,    0.414,  6.502,  8.88797605770369, 26.5999485,  112.1386,/T,    5.6176,   0.0184544,  287.14097,  85.737217,        n.a.     n.a.
2461761.500000000, , , 01 20 08.17, +05 38 55.4,    0.419,  6.503,  8.90339498857652, 26.7927443,  111.1167,/T,    5.6575,   0.0151901,  298.29327,  86.508339,        n.a.     n.a.
2461762.500000000, , , 01 20 07.08, +05 39 07.0,    0.423,  6.504,  8.91892271644161, 26.9766734,  110.0964,/T,    5.6956,   0.0127715,  314.56690,  87.078120,        n.a.     n.a.
2461763.500000000, , , 01 20 06.41, +05 39 21.2,    0.428,  6.504,  8.93455401039438, 27.1513088,  109.0777,/T,    5.7318,   0.0117536,  335.85973,  87.323244,        n.a.     n.a.
2461764.500000000, , , 01 20 06.15, +05 39 37.9,    0.432,  6.505,  8.95028344354514, 27.3165329,  108.0607,/T,    5.7662,   0.0124991,  357.68713,  87.165945,        n.a.     n.a.
2461765.500000000, , , 01 20 06.31, +05 39 57.1,    0.437,  6.505,  8.96610557871574, 27.4723152,  107.0454,/T,    5.7987,   0.0147502,  14.953105,  86.669667,        n.a.     n.a.
2461766.500000000, , , 01 20 06.89, +05 40 18.9,    0.441,  6.506,  8.98201495652801, 27.6185990,  106.0318,/T,    5.8294,   0.0179522,  26.900305,  85.963159,        n.a.     n.a.
2461767.500000000, , , 01 20 07.88, +05 40 43.3,    0.445,  6.506,  8.99800602312208, 27.7552285,  105.0199,/T,    5.8582,   0.0216877,  35.001968,  85.142164,        n.a.     n.a.
2461768.500000000, , , 01 20 09.28, +05 41 10.1,    0.449,  6.506,  9.01407326384039, 27.8823661,  104.0099,/T,    5.8851,   0.0257226,  40.651573,  84.259878,        n.a.     n.a.
2461769.500000000, , , 01 20 11.11, +05 41 39.5,    0.453,  6.507,  9.03021116749225, 27.9999587,  103.0016,/T,    5.9102,   0.0299318,  44.742948,  83.344431,        n.a.     n.a.
2461770.500000000, , , 01 20 13.34, +05 42 11.4,    0.457,  6.507,  9.04641431093797, 28.1083022,  101.9951,/T,    5.9335,   0.0342460,  47.815866,  82.411212,        n.a.     n.a.
2461771.500000000, , , 01 20 16.00, +05 42 45.8,    0.461,  6.507,  9.06267735884652, 28.2074222,  100.9904,/T,    5.9549,   0.0386252,  50.197976,  81.468831,        n.a.     n.a.
2461772.500000000, , , 01 20 19.07, +05 43 22.7,    0.465,  6.507,  9.07899499514958, 28.2973238,   99.9876,/T,    5.9745,   0.0430444,  52.093928,  80.522510,        n.a.     n.a.
2461773.500000000, , , 01 20 22.55, +05 44 02.0,    0.469,  6.507,  9.09536194219065, 28.3782522,   98.9867,/T,    5.9922,   0.0474858,  53.636071,  79.575887,        n.a.     n.a.
2461774.500000000, , , 01 20 26.44, +05 44 43.9,    0.473,  6.507,  9.11177308004953, 28.4503199,   97.9877,/T,    6.0081,   0.0519395,  54.915806,  78.630775,        n.a.     n.a.
2461775.500000000, , , 01 20 30.74, +05 45 28.1,    0.477,  6.507,  9.12822327830335, 28.5135722,   96.9905,/T,    6.0221,   0.0563967,  55.994363,  77.688746,        n.a.     n.a.
2461776.500000000, , , 01 20 35.45, +05 46 14.8,    0.481,  6.506,  9.14470748816390, 28.5680595,   95.9953,/T,    6.0343,   0.0608526,  56.916796,  76.750498,        n.a.     n.a.
2461777.500000000, , , 01 20 40.57, +05 47 03.9,    0.484,  6.506,  9.16122062430254, 28.6137570,   95.0019,/T,    6.0448,   0.0653016,  57.714419,  75.816826,        n.a.     n.a.
2461778.500000000, , , 01 20 46.10, +05 47 55.4,    0.488,  6.506,  9.17775763231903, 28.6507646,   94.0105,/T,    6.0534,   0.0697389,  58.410653,  74.888424,        n.a.     n.a.
2461779.500000000, , , 01 20 52.03, +05 48 49.3,    0.492,  6.505,  9.19431358282321, 28.6793827,   93.0209,/T,    6.0602,   0.0741615,  59.024134,  73.965711,        n.a.     n.a.
2461780.500000000, , , 01 20 58.36, +05 49 45.5,    0.495,  6.505,  9.21088362253588, 28.6995472,   92.0332,/T,    6.0652,   0.0785674,  59.568748,  73.048701,        n.a.     n.a.
2461781.500000000, , , 01 21 05.09, +05 50 44.0,    0.499,  6.505,  9.22746294496125, 28.7115865,   91.0475,/T,    6.0685,   0.0829534,  60.055088,  72.137885,        n.a.     n.a.
2461782.500000000, , , 01 21 12.22, +05 51 44.9,    0.502,  6.504,  9.24404690146551, 28.7156193,   90.0635,/T,    6.0700,   0.0873188,  60.492075,  71.233144,        n.a.     n.a.
2461783.500000000, , , 01 21 19.75, +05 52 48.1,    0.505,  6.503,  9.26063093567475, 28.7118874,   89.0814,/T,    6.0698,   0.0916628,  60.886859,  70.334498,        n.a.     n.a.
2461784.500000000, , , 01 21 27.67, +05 53 53.6,    0.508,  6.503,  9.27721060443865, 28.7005218,   88.1012,/T,    6.0678,   0.0959857,  61.245593,  69.441673,        n.a.     n.a.
2461785.500000000, , , 01 21 35.98, +05 55 01.3,    0.512,  6.502,  9.29378151137911, 28.6814904,   87.1227,/T,    6.0641,   0.1002889,  61.573636,  68.554107,        n.a.     n.a.
2461786.500000000, , , 01 21 44.68, +05 56 11.3,    0.515,  6.501,  9.31033914855459, 28.6546118,   86.1460,/T,    6.0586,   0.1045707,  61.874422,  67.671749,        n.a.     n.a.
2461787.500000000, , , 01 21 53.77, +05 57 23.5,    0.518,  6.500,  9.32687904607438, 28.6200245,   85.1710,/T,    6.0514,   0.1088311,  62.151998,  66.794403,        n.a.     n.a.
2461788.500000000, , , 01 22 03.25, +05 58 37.9,    0.521,  6.500,  9.34339668868441, 28.5775395,   84.1979,/T,    6.0426,   0.1130696,  62.409308,  65.921788,        n.a.     n.a.
2461789.500000000, , , 01 22 13.11, +05 59 54.6,    0.524,  6.499,  9.35988750570903, 28.5271040,   83.2264,/T,    6.0320,   0.1172854,  62.649047,  65.053740,        n.a.     n.a.
2461790.500000000, , , 01 22 23.35, +06 01 13.4,    0.527,  6.498,  9.37634686089472, 28.4685893,   82.2568,/T,    6.0197,   0.1214773,  62.873312,  64.190114,        n.a.     n.a.
2461791.500000000, , , 01 22 33.97, +06 02 34.4,    0.529,  6.497,  9.39277004736158, 28.4018070,   81.2889,/T,    6.0058,   0.1256443,  63.083860,  63.330694,        n.a.     n.a.
2461792.500000000, , , 01 22 44.96, +06 03 57.5,    0.532,  6.495,  9.40915228928147, 28.3268495,   80.3227,/T,    5.9902,   0.1297835,  63.282015,  62.475790,        n.a.     n.a.
2461793.500000000, , , 01 22 56.34, +06 05 22.7,    0.535,  6.494,  9.42548885773102, 28.2435773,   79.3584,/T,    5.9730,   0.1338953,  63.469453,  61.624931,        n.a.     n.a.
2461794.500000000, , , 01 23 08.08, +06 06 50.0,    0.537,  6.493,  9.44177488005097, 28.1518321,   78.3958,/T,    5.9541,   0.1379767,  63.646784,  60.778241,        n.a.     n.a.
2461795.500000000, , , 01 23 20.20, +06 08 19.4,    0.540,  6.492,  9.45800547328327, 28.0516181,   77.4351,/T,    5.9335,   0.1420255,  63.814849,  59.935805,        n.a.     n.a.
2461796.500000000, , , 01 23 32.68, +06 09 50.9,    0.542,  6.491,  9.47417576380423, 27.9430277,   76.4761,/T,    5.9114,   0.1460391,  63.974335,  59.097849,        n.a.     n.a.
2461797.500000000, , , 01 23 45.52, +06 11 24.3,    0.544,  6.489,  9.49028091765418, 27.8260949,   75.5190,/T,    5.8877,   0.1500151,  64.125788,  58.264526,        n.a.     n.a.
2461798.500000000, , , 01 23 58.73, +06 12 59.8,    0.547,  6.488,  9.50631620447406, 27.7010934,   74.5637,/T,    5.8623,   0.1539520,  64.270064,  57.436016,        n.a.     n.a.
2461799.500000000, , , 01 24 12.29, +06 14 37.2,    0.549,  6.486,  9.52227693568402, 27.5679188,   73.6102,/T,    5.8354,   0.1578483,  64.407541,  56.612192,        n.a.     n.a.
2461800.500000000, , , 01 24 26.21, +06 16 16.5,    0.551,  6.485,  9.53815847246971, 27.4269192,   72.6586,/T,    5.8070,   0.1617007,  64.538586,  55.793602,        n.a.     n.a.
2461801.500000000, , , 01 24 40.48, +06 17 57.8,    0.553,  6.483,  9.55395636499245, 27.2783117,   71.7088,/T,    5.7770,   0.1655086,  64.663812,  54.980290,        n.a.     n.a.
2461802.500000000, , , 01 24 55.09, +06 19 40.9,    0.555,  6.482,  9.56966629260751, 27.1223131,   70.7609,/T,    5.7456,   0.1692712,  64.783800,  54.172268,        n.a.     n.a.
2461803.500000000, , , 01 25 10.04, +06 21 25.9,    0.557,  6.480,  9.58528402760938, 26.9591273,   69.8148,/T,    5.7126,   0.1729871,  64.898851,  53.369702,        n.a.     n.a.
2461804.500000000, , , 01 25 25.33, +06 23 12.6,    0.559,  6.478,  9.60080550678906, 26.7889861,   68.8706,/T,    5.6781,   0.1766566,  65.009550,  52.572497,        n.a.     n.a.
2461805.500000000, , , 01 25 40.96, +06 25 01.2,    0.560,  6.477,  9.61622673272487, 26.6120581,   67.9282,/T,    5.6422,   0.1802779,  65.115974,  51.780854,        n.a.     n.a.
2461806.500000000, , , 01 25 56.91, +06 26 51.6,    0.562,  6.475,  9.63154393468735, 26.4287699,   66.9876,/T,    5.6048,   0.1838520,  65.218809,  50.994783,        n.a.     n.a.
2461807.500000000, , , 01 26 13.19, +06 28 43.6,    0.564,  6.473,  9.64675345255058, 26.2391897,   66.0489,/T,    5.5661,   0.1873798,  65.318329,  50.213995,        n.a.     n.a.
2461808.500000000, , , 01 26 29.79, +06 30 37.4,    0.565,  6.471,  9.66185168355745, 26.0434148,   65.1120,/T,    5.5259,   0.1908616,  65.414670,  49.438316,        n.a.     n.a.
2461809.500000000, , , 01 26 46.71, +06 32 32.8,    0.567,  6.469,  9.67683511506182, 25.8417064,   64.1769,/T,    5.4843,   0.1942974,  65.507946,  48.667795,        n.a.     n.a.
2461810.500000000, , , 01 27 03.94, +06 34 29.8,    0.568,  6.467,  9.69170035793477, 25.6341228,   63.2435,/T,    5.4414,   0.1976891,  65.598347,  47.902021,        n.a.     n.a.
2461811.500000000, , , 01 27 21.49, +06 36 28.5,    0.569,  6.465,  9.70644406288617, 25.4208970,   62.3120,/T,    5.3971,   0.2010368,  65.685909,  47.141029,        n.a.     n.a.
2461812.500000000, , , 01 27 39.33, +06 38 28.7,    0.571,  6.463,  9.72106298366236, 25.2019607,   61.3821,/T,    5.3515,   0.2043434,  65.770924,  46.384131,        n.a.     n.a.
2461813.500000000, , , 01 27 57.48, +06 40 30.5,    0.572,  6.461,  9.73555378233490, 24.9772291,   60.4539,/T,    5.3046,   0.2076090,  65.853329,  45.631069,        n.a.     n.a.
2461814.500000000, , , 01 28 15.93, +06 42 33.8,    0.573,  6.459,  9.74991311363158, 24.7467050,   59.5274,/T,    5.2564,   0.2108337,  65.933278,  44.881641,        n.a.     n.a.
2461815.500000000, , , 01 28 34.68, +06 44 38.7,    0.574,  6.457,  9.76413764311417, 24.5103977,   58.6025,/T,    5.2069,   0.2140183,  66.011129,  44.135574,        n.a.     n.a.
2461816.500000000, , , 01 28 53.72, +06 46 45.0,    0.575,  6.455,  9.77822394669312, 24.2680393,   57.6792,/T,    5.1561,   0.2171621,  66.086949,  43.392463,        n.a.     n.a.
2461817.500000000, , , 01 29 13.04, +06 48 52.8,    0.576,  6.452,  9.79216856179662, 24.0197256,   56.7575,/T,    5.1041,   0.2202643,  66.161010,  42.652358,        n.a.     n.a.
2461818.500000000, , , 01 29 32.65, +06 51 01.9,    0.576,  6.450,  9.80596799321438, 23.7652883,   55.8374,/T,    5.0509,   0.2233235,  66.233359,  41.915045,        n.a.     n.a.
2461819.500000000, , , 01 29 52.54, +06 53 12.5,    0.577,  6.448,  9.81961875610805, 23.5049399,   54.9188,/T,    4.9964,   0.2263378,  66.304161,  41.180828,        n.a.     n.a.
2461820.500000000, , , 01 30 12.71, +06 55 24.5,    0.578,  6.445,  9.83311747090382, 23.2387840,   54.0018,/T,    4.9408,   0.2293071,  66.373688,  40.449656,        n.a.     n.a.
2461821.500000000, , , 01 30 33.15, +06 57 37.8,    0.578,  6.443,  9.84646079762957, 22.9668066,   53.0863,/T,    4.8840,   0.2322314,  66.442163,  39.721285,        n.a.     n.a.
2461822.500000000, , , 01 30 53.86, +06 59 52.4,    0.579,  6.440,  9.85964536109050, 22.6890758,   52.1724,/T,    4.8260,   0.2351087,  66.509514,  38.995868,        n.a.     n.a.
2461823.500000000, , , 01 31 14.84, +07 02 08.3,    0.579,  6.438,  9.87266790833740, 22.4057350,   51.2601,/T,    4.7669,   0.2379397,  66.576037,  38.273293,        n.a.     n.a.
2461824.500000000, , , 01 31 36.08, +07 04 25.5,    0.579,  6.435,  9.88552517537985, 22.1167712,   50.3493,/T,    4.7067,   0.2407229,  66.641681,  37.553496,        n.a.     n.a.
2461825.500000000, , , 01 31 57.57, +07 06 43.9,    0.580,  6.433,  9.89821396954796, 21.8223065,   49.4401,/T,    4.6453,   0.2434587,  66.706629,  36.836393,        n.a.     n.a.
2461826.500000000, , , 01 32 19.32, +07 09 03.4,    0.580,  6.430,  9.91073108686563, 21.5222866,   48.5324,/T,    4.5829,   0.2461462,  66.770811,  36.121819,        n.a.     n.a.
2461827.500000000, , , 01 32 41.32, +07 11 24.1,    0.580,  6.428,  9.92307331610313, 21.2167060,   47.6262,/T,    4.5194,   0.2487836,  66.834081,  35.409749,        n.a.     n.a.
2461828.500000000, , , 01 33 03.56, +07 13 45.9,    0.580,  6.425,  9.93523753748419, 20.9059220,   46.7217,/T,    4.4549,   0.2513691,  66.896459,  34.700610,        n.a.     n.a.
2461829.500000000, , , 01 33 26.04, +07 16 08.9,    0.580,  6.422,  9.94722077727956, 20.5899695,   45.8187,/T,    4.3894,   0.2539032,  66.958017,  33.994183,        n.a.     n.a.
2461830.500000000, , , 01 33 48.76, +07 18 32.9,    0.580,  6.420,  9.95902009365919, 20.2690869,   44.9172,/T,    4.3228,   0.2563837,  67.018643,  33.290772,        n.a.     n.a.
2461831.500000000, , , 01 34 11.70, +07 20 57.9,    0.580,  6.417,  9.97063270141592, 19.9434322,   44.0173,/T,    4.2553,   0.2588106,  67.078377,  32.590362,        n.a.     n.a.
2461832.500000000, , , 01 34 34.88, +07 23 23.9,    0.579,  6.414,  9.98205591596199, 19.6132840,   43.1189,/T,    4.1869,   0.2611827,  67.137174,  31.893216,        n.a.     n.a.
2461833.500000000, , , 01 34 58.27, +07 25 50.9,    0.579,  6.412,  9.99328722641012, 19.2789682,   42.2221,/T,    4.1175,   0.2634992,  67.195046,  31.199602,        n.a.     n.a.
2461834.500000000, , , 01 35 21.88, +07 28 18.8,    0.579,  6.409,  10.0043243480685, 18.9408424,   41.3269,/T,    4.0471,   0.2657616,  67.252207,  30.509634,        n.a.     n.a.
2461835.500000000, , , 01 35 45.71, +07 30 47.6,    0.578,  6.406,  10.0151650818286, 18.5989542,   40.4332,/T,    3.9760,   0.2679698,  67.308533,  29.823173,        n.a.     n.a.
2461836.500000000, , , 01 36 09.73, +07 33 17.2,    0.577,  6.403,  10.0258073993759, 18.2537946,   39.5410,/T,    3.9039,   0.2701242,  67.364136,  29.140621,        n.a.     n.a.
2461837.500000000, , , 01 36 33.97, +07 35 47.7,    0.577,  6.400,  10.0362494663272, 17.9055627,   38.6503,/T,    3.8310,   0.2722264,  67.419074,  28.461896,        n.a.     n.a.
2461838.500000000, , , 01 36 58.40, +07 38 19.1,    0.576,  6.397,  10.0464895925399, 17.5545172,   37.7611,/T,    3.7572,   0.2742788,  67.473472,  27.786959,        n.a.     n.a.
2461839.500000000, , , 01 37 23.02, +07 40 51.2,    0.575,  6.394,  10.0565261867515, 17.2007738,   36.8733,/T,    3.6827,   0.2762838,  67.527415,  27.115575,        n.a.     n.a.
2461840.500000000, , , 01 37 47.83, +07 43 24.0,    0.575,  6.391,  10.0663576821546, 16.8442188,   35.9870,/T,    3.6074,   0.2782448,  67.580976,  26.447162,        n.a.     n.a.
2461841.500000000, , , 01 38 12.83, +07 45 57.6,    0.574,  6.388,  10.0759824071668, 16.4848039,   35.1022,/T,    3.5313,   0.2801617,  67.634022,  25.781512,        n.a.     n.a.
2461842.500000000, , , 01 38 38.01, +07 48 31.9,    0.573,  6.385,  10.0853987285753, 16.1224655,   34.2187,/T,    3.4544,   0.2820375,  67.686784,  25.118158,        n.a.     n.a.
2461843.500000000, , , 01 39 03.37, +07 51 06.8,    0.572,  6.382,  10.0946048570782, 15.7569038,   33.3365,/T,    3.3769,   0.2838723,  67.739206,  24.456548,        n.a.     n.a.
2461844.500000000, , , 01 39 28.90, +07 53 42.4,    0.570,  6.379,  10.1035988818988, 15.3879343,   32.4557,/T,    3.2986,   0.2856658,  67.791299,  23.796321,        n.a.     n.a.
2461845.500000000, , , 01 39 54.60, +07 56 18.6,    0.569,  6.376,  10.1123787990544, 15.0154729,   31.5762,/T,    3.2196,   0.2874165,  67.843054,  23.137325,        n.a.     n.a.
2461846.500000000, , , 01 40 20.47, +07 58 55.5,    0.568,  6.373,  10.1209425584324, 14.6393988,   30.6980,/T,    3.1400,   0.2891229,  67.894429,  22.479352,        n.a.     n.a.
2461847.500000000, , , 01 40 46.51, +08 01 32.9,    0.567,  6.370,  10.1292881395895, 14.2599745,   29.8210,/T,    3.0596,   0.2907833,  67.945527,  21.822719,        n.a.     n.a.
2461848.500000000, , , 01 41 12.70, +08 04 10.8,    0.565,  6.367,  10.1374135891716, 13.8770788,   28.9454,/T,    2.9787,   0.2923978,  67.996400,  21.167083,        n.a.     n.a.
2461849.500000000, , , 01 41 39.05, +08 06 49.3,    0.564,  6.363,  10.1453169188113, 13.4908484,   28.0709,/T,    2.8971,   0.2939638,  68.046959,  20.512629,        n.a.     n.a.
2461850.500000000, , , 01 42 05.55, +08 09 28.2,    0.562,  6.360,  10.1529962648576, 13.1014782,   27.1978,/T,    2.8149,   0.2954805,  68.097260,  19.859499,        n.a.     n.a.
2461851.500000000, , , 01 42 32.20, +08 12 07.6,    0.561,  6.357,  10.1604498871923, 12.7091986,   26.3259,/T,    2.7322,   0.2969475,  68.147424,  19.207838,        n.a.     n.a.
2461852.500000000, , , 01 42 58.99, +08 14 47.4,    0.559,  6.354,  10.1676761232806, 12.3141273,   25.4553,/T,    2.6489,   0.2983642,  68.197442,  18.557673,        n.a.     n.a.
2461853.500000000, , , 01 43 25.91, +08 17 27.7,    0.557,  6.350,  10.1746734474887, 11.9164823,   24.5860,/T,    2.5651,   0.2997314,  68.247504,  17.909060,        n.a.     n.a.
2461854.500000000, , , 01 43 52.97, +08 20 08.3,    0.555,  6.347,  10.1814403423518, 11.5162138,   23.7180,/T,    2.4807,   0.3010483,  68.297498,  17.261793,        n.a.     n.a.
2461855.500000000, , , 01 44 20.16, +08 22 49.2,    0.553,  6.344,  10.1879753949556, 11.1136610,   22.8514,/T,    2.3959,   0.3023147,  68.347540,  16.616171,        n.a.     n.a.
2461856.500000000, , , 01 44 47.47, +08 25 30.5,    0.552,  6.341,  10.1942773022405, 10.7088793,   21.9861,/T,    2.3106,   0.3035312,  68.397678,  15.972043,        n.a.     n.a.
2461857.500000000, , , 01 45 14.91, +08 28 12.0,    0.549,  6.337,  10.2003447863374, 10.3018572,   21.1222,/T,    2.2248,   0.3046983,  68.447888,  15.329189,        n.a.     n.a.
2461858.500000000, , , 01 45 42.46, +08 30 53.8,    0.547,  6.334,  10.2061765756455,  9.8927447,   20.2597,/T,    2.1387,   0.3058145,  68.498053,  14.687699,        n.a.     n.a.
2461859.500000000, , , 01 46 10.12, +08 33 35.8,    0.545,  6.330,  10.2117715073033,  9.4816272,   19.3986,/T,    2.0521,   0.3068802,  68.548155,  14.047484,        n.a.     n.a.
2461860.500000000, , , 01 46 37.88, +08 36 18.0,    0.543,  6.327,  10.2171284602137,  9.0687468,   18.5392,/T,    1.9652,   0.3078934,  68.598034,  13.408781,        n.a.     n.a.
2461861.500000000, , , 01 47 05.75, +08 39 00.4,    0.540,  6.323,  10.2222465221709,  8.6543599,   17.6813,/T,    1.8780,   0.3088556,  68.647792,  12.771695,        n.a.     n.a.
2461862.500000000, , , 01 47 33.72, +08 41 42.9,    0.538,  6.319,  10.2271248420232,  8.2385789,   16.8250,/T,    1.7905,   0.3097664,  68.697308,  12.136208,        n.a.     n.a.
2461863.500000000, , , 01 48 01.78, +08 44 25.5,    0.535,  6.316,  10.2317626711584,  7.8216218,   15.9706,/T,    1.7027,   0.3106252,  68.746471,  11.502455,        n.a.     n.a.
2461864.500000000, , , 01 48 29.92, +08 47 08.2,    0.532,  6.312,  10.2361594529198,  7.4039094,   15.1180,/T,    1.6146,   0.3114327,  68.795344,  10.870819,        n.a.     n.a.
2461865.500000000, , , 01 48 58.15, +08 49 51.0,    0.529,  6.308,  10.2403147900467,  6.9855419,   14.2674,/T,    1.5264,   0.3121904,  68.843909,  10.241199,        n.a.     n.a.
2461866.500000000, , , 01 49 26.46, +08 52 33.8,    0.526,  6.304,  10.2442284037225,  6.5668892,   13.4191,/T,    1.4380,   0.3128995,  68.892232,  9.6139104,        n.a.     n.a.
2461867.500000000, , , 01 49 54.85, +08 55 16.6,    0.522,  6.300,  10.2479001375782,  6.1479370,   12.5731,/T,    1.3495,   0.3135623,  68.940331,  8.9886831,        n.a.     n.a.
2461868.500000000, , , 01 50 23.31, +08 57 59.3,    0.519,  6.295,  10.2513298554150,  5.7288382,   11.7299,/T,    1.2609,   0.3141800,  68.988217,  8.3655479,        n.a.     n.a.
2461869.500000000, , , 01 50 51.83, +09 00 42.1,    0.515,  6.290,  10.2545175073537,  5.3097016,   10.8898,/T,    1.1724,   0.3147547,  69.036020,  7.7444507,        n.a.     n.a.
2461870.500000000, , , 01 51 20.41, +09 03 24.7,    0.510,  6.286,  10.2574630711715,  4.8904418,   10.0534,/T,    1.0839,   0.3152896,  69.083948,  7.1250469,        n.a.     n.a.
2461871.500000000, , , 01 51 49.06, +09 06 07.3,    0.506,  6.280,  10.2601663628085,  4.4707454,    9.2213,/T,    0.9956,   0.3157851,  69.131934,  6.5067495,        n.a.     n.a.
2461872.500000000, , , 01 52 17.76, +09 08 49.8,    0.501,  6.274,  10.2626271277733,  4.0505262,    8.3945,/T,    0.9076,   0.3162423,  69.180130,  5.8892833,        n.a.     n.a.
2461873.500000000, , , 01 52 46.51, +09 11 32.1,    0.495,  6.268,  10.2648449617707,  3.6294933,    7.5746,/T,    0.8200,   0.3166604,  69.228458,  5.2721210,        n.a.     n.a.
2461874.500000000, , , 01 53 15.31, +09 14 14.3,    0.488,  6.261,  10.2668193964931,  3.2076390,    6.7638,/T,    0.7333,   0.3170384,  69.276982,  4.6551336,        n.a.     n.a.
